"gen","env","yield"
"LH74/PHN82","NEH3_2021",216.61
"LH74/PHN82","NEH3_2021",176.54
"LH74/PHN82","NYH2_2020",210.013380412994
"LH74/PHN82","NYH2_2020",189.625027991788
"LH74/PHN82","NYH2_2021",193.1
"LH74/PHN82","NYH2_2021",179.41
"LH74/PHN82","NYH3_2020",185.691530008453
"LH74/PHN82","NYH3_2020",169.099699070161
"LH74/PHN82","NYH3_2021",178.17
"LH74/PHN82","NYH3_2021",161.98
"LH74/PHN82","OHH1_2020",192.146772612003
"LH74/PHN82","OHH1_2020",191.429978021978
"LH74/PHN82","SCH1_2020",52.7349124513948
"LH74/PHN82","SCH1_2020",38.2593408284024
"LH74/PHN82","SCH1_2021",53.01
"LH74/PHN82","SCH1_2021",50.93
"LH74/PHN82","TXH1_2020",152.756955695888
"LH74/PHN82","TXH1_2020",184.97459101984
"LH74/PHN82","TXH1_2021",137
"LH74/PHN82","TXH1_2021",111.98
"LH74/PHN82","TXH2_2020",141.596533240515
"LH74/PHN82","TXH2_2020",137.217898761872
"LH74/PHN82","TXH2_2021",168.03
"LH74/PHN82","TXH2_2021",151.73
"LH74/PHN82","TXH3_2020",98.5706419571379
"LH74/PHN82","TXH3_2020",47.0396449704142
"LH74/PHN82","TXH3_2021",52.49
"LH74/PHN82","TXH3_2021",44.83
"LH74/PHN82","WIH1_2020",196.870579881657
"LH74/PHN82","WIH1_2020",184.976269653423
"LH74/PHN82","WIH1_2021",213.1
"LH74/PHN82","WIH1_2021",229.23
"LH74/PHN82","WIH2_2020",188.298410059172
"LH74/PHN82","WIH2_2020",194.16510989011
"LH74/PHN82","WIH2_2021",203.15
"LH74/PHN82","WIH2_2021",174.54
"LH74/PHN82","WIH3_2020",228.847780726965
"LH74/PHN82","WIH3_2020",197.626436094675
"LH74/PHN82","WIH3_2021",201.5
"LH74/PHN82","WIH3_2021",189.63
"PHW52/PHM49","DEH1_2020",184.213754860524
"PHW52/PHM49","DEH1_2020",133.861389687236
"PHW52/PHM49","DEH1_2021",197.79
"PHW52/PHM49","DEH1_2021",232.82
"PHW52/PHM49","GAH1_2020",131.25136047713
"PHW52/PHM49","GAH1_2020",200.335291631445
"PHW52/PHM49","GAH1_2021",202.66
"PHW52/PHM49","GAH1_2021",178.67
"PHW52/PHM49","GAH2_2020",172.42137920541
"PHW52/PHM49","GAH2_2020",125.252858495351
"PHW52/PHM49","GAH2_2021",169.23
"PHW52/PHM49","GAH2_2021",251.06
"PHW52/PHM49","GEH1_2020",134.897448122374
"PHW52/PHM49","GEH1_2020",126.701430047048
"PHW52/PHM49","GEH1_2021",186.78
"PHW52/PHM49","GEH1_2021",230.18
"PHW52/PHM49","IAH1_2020",201.948178818983
"PHW52/PHM49","IAH1_2020",205.257076584953
"PHW52/PHM49","IAH1_2021",113.25
"PHW52/PHM49","IAH1_2021",151.27
"PHW52/PHM49","IAH2_2021",230.31
"PHW52/PHM49","IAH2_2021",223.81
"PHW52/PHM49","IAH3_2021",229.96
"PHW52/PHM49","IAH3_2021",274.92
"PHW52/PHM49","IAH4_2021",247.57
"PHW52/PHM49","IAH4_2021",171.39
"PHW52/PHM49","ILH1_2021",164.93
"PHW52/PHM49","ILH1_2021",128.77
"PHW52/PHM49","INH1_2020",225.937116010144
"PHW52/PHM49","INH1_2020",192.106547016061
"PHW52/PHM49","INH1_2021",139.36
"PHW52/PHM49","INH1_2021",132.34
"PHW52/PHM49","MIH1_2020",118.009171597633
"PHW52/PHM49","MIH1_2020",176.824209636517
"PHW52/PHM49","MIH1_2021",235.11
"PHW52/PHM49","MIH1_2021",217.26
"PHW52/PHM49","MNH1_2020",64.9233296703297
"PHW52/PHM49","MNH1_2020",121.019340659341
"PHW52/PHM49","MNH1_2021",202.77
"PHW52/PHM49","MNH1_2021",184.66
"PHW52/PHM49","MOH1_2020",111.942983640794
"PHW52/PHM49","MOH1_2020",112.782517030481
"PHW52/PHM49","NCH1_2020",105.49650887574
"PHW52/PHM49","NCH1_2020",99.1149281487743
"PHW52/PHM49","NCH1_2021",96.21
"PHW52/PHM49","NCH1_2021",145.06
"PHW52/PHM49","NEH1_2020",158.685355043293
"PHW52/PHM49","NEH1_2020",108.940444093121
"PHW52/PHM49","NEH1_2021",126.67
"PHW52/PHM49","NEH1_2021",105.51
"PHW52/PHM49","NEH2_2020",131.398021978022
"PHW52/PHM49","NEH2_2020",191.674200589431
"PHW52/PHM49","NEH2_2021",193.98
"PHW52/PHM49","NEH2_2021",195.43
"PHW52/PHM49","NEH3_2020",180.088848799433
"PHW52/PHM49","NEH3_2020",167.522220209728
"PHW52/PHM49","NEH3_2021",250.75
"PHW52/PHM49","NEH3_2021",260.42
"PHW52/PHM49","NYH2_2020",150.852472406714
"PHW52/PHM49","NYH2_2020",175.099311870547
"PHW52/PHM49","NYH2_2021",189.12
"PHW52/PHM49","NYH2_2021",145.5
"PHW52/PHM49","NYH3_2020",106.664926458157
"PHW52/PHM49","NYH3_2020",133.476550947953
"PHW52/PHM49","NYH3_2021",128.27
"PHW52/PHM49","NYH3_2021",127.46
"PHW52/PHM49","OHH1_2020",191.019212172443
"PHW52/PHM49","OHH1_2020",197.324713440406
"PHW52/PHM49","SCH1_2020",95.9990966018597
"PHW52/PHM49","SCH1_2020",43.4111945477599
"PHW52/PHM49","SCH1_2021",100.46
"PHW52/PHM49","SCH1_2021",52.88
"PHW52/PHM49","TXH1_2020",117.871267664462
"PHW52/PHM49","TXH1_2020",123.27776739098
"PHW52/PHM49","TXH1_2021",114.37
"PHW52/PHM49","TXH1_2021",89.73
"PHW52/PHM49","TXH2_2020",146.198263537368
"PHW52/PHM49","TXH2_2020",94.710564467207
"PHW52/PHM49","TXH2_2021",95.07
"PHW52/PHM49","TXH2_2021",197.82
"PHW52/PHM49","TXH3_2020",89.0817703346427
"PHW52/PHM49","TXH3_2020",49.7962212321615
"PHW52/PHM49","TXH3_2021",86.74
"PHW52/PHM49","TXH3_2021",14.15
"PHW52/PHM49","WIH1_2020",95.6345439560439
"PHW52/PHM49","WIH1_2020",111.018717159763
"PHW52/PHM49","WIH1_2021",231.13
"PHW52/PHM49","WIH1_2021",238.52
"PHW52/PHM49","WIH2_2020",212.891675401522
"PHW52/PHM49","WIH2_2020",205.572638038884
"PHW52/PHM49","WIH2_2021",201.53
"PHW52/PHM49","WIH2_2021",183.09
"PHW52/PHM49","WIH3_2020",143.589114623838
"PHW52/PHM49","WIH3_2020",119.367655790364
"PHW52/PHM49","WIH3_2021",167.01
"PHW52/PHM49","WIH3_2021",83.57
