"gen","env","yield"
"PHHB9/PHW53","NCH1_2017",142.03
"PHHB9/PHW53","TXH1_2016",113.1381707
"PHHB9/PHW53","TXH1_2016",106.7753913
"PHHB9/PHW53","TXH1-Dry_2017",145.69
"PHHB9/PHW53","TXH1-Dry_2017",161.78
"PHHB9/PHW53","TXH1-Early_2017",178.28
"PHHB9/PHW53","TXH1-Early_2017",175.44
"PHHB9/PHW53","TXH1-Late_2017",96.84
"PHHB9/PHW53","TXH1-Late_2017",85.18
"PHHB9/PHW53","TXH2_2016",144.3534858
"PHHB9/PHW53","TXH2_2016",100.3323523
"PHHB9/PHW53","TXH2_2017",98.91
"PHHB9/PHW53","TXH2_2017",134.01
"PHHB9/PHZ51","ARH1_2016",120.3460648
"PHHB9/PHZ51","ARH1_2016",74.13358897
"PHHB9/PHZ51","ARH1_2017",79.03
"PHHB9/PHZ51","ARH1_2017",83.49
"PHHB9/PHZ51","ARH2_2016",17.09958865
"PHHB9/PHZ51","ARH2_2016",17.49154865
"PHHB9/PHZ51","ARH2_2017",142.51
"PHHB9/PHZ51","ARH2_2017",110.24
"PHHB9/PHZ51","GAH1_2016",115.4395232
"PHHB9/PHZ51","GAH1_2016",96.76097924
"PHHB9/PHZ51","GAH1_2017",131.81
"PHHB9/PHZ51","GAH1_2017",175.06
"PHHB9/PHZ51","IAH1_2016",173.7361878
"PHHB9/PHZ51","IAH1_2016",159.5827779
"PHHB9/PHZ51","IAH1_2017",174.71
"PHHB9/PHZ51","IAH1_2017",171.09
"PHHB9/PHZ51","IAH3_2016",223.4572766
"PHHB9/PHZ51","IAH3_2016",95.8062248
"PHHB9/PHZ51","IAH3_2017",203.97
"PHHB9/PHZ51","IAH3_2017",209.64
"PHHB9/PHZ51","NCH1_2016",154.0157142
"PHHB9/PHZ51","NCH1_2016",116.5278328
"PHHB9/PHZ51","NCH1_2017",96.28
"PHHB9/PHZ51","NCH1_2017",127.13
"PHHB9/PHZ51","TXH1_2016",78.45542623
"PHHB9/PHZ51","TXH1_2016",101.8427644
"PHHB9/PHZ51","TXH1-Dry_2017",135.98
"PHHB9/PHZ51","TXH1-Dry_2017",139.41
"PHHB9/PHZ51","TXH1-Early_2017",148.13
"PHHB9/PHZ51","TXH1-Early_2017",135.87
"PHHB9/PHZ51","TXH1-Late_2017",63.5
"PHHB9/PHZ51","TXH1-Late_2017",72.49
"PHHB9/PHZ51","TXH2_2016",126.1247028
"PHHB9/PHZ51","TXH2_2016",167.8148539
"PHHB9/PHZ51","TXH2_2017",125.09
"PHHB9/PHZ51","TXH2_2017",112.1
"PHHB9/Q381","ARH1_2016",103.9504545
"PHHB9/Q381","ARH1_2016",78.36427911
"PHHB9/Q381","ARH1_2017",77.4
"PHHB9/Q381","ARH1_2017",105.47
"PHHB9/Q381","ARH2_2016",22.93099366
"PHHB9/Q381","ARH2_2016",16.74571999
"PHHB9/Q381","ARH2_2017",172.21
"PHHB9/Q381","ARH2_2017",163.31
"PHHB9/Q381","GAH1_2016",107.3083846
"PHHB9/Q381","GAH1_2016",119.5846426
"PHHB9/Q381","GAH1_2017",48.9
"PHHB9/Q381","GAH1_2017",91.95
"PHHB9/Q381","IAH1_2016",110.3783888
"PHHB9/Q381","IAH1_2016",111.2591624
"PHHB9/Q381","IAH1_2017",168.61
"PHHB9/Q381","IAH1_2017",160.64
"PHHB9/Q381","IAH3_2016",166.0151502
"PHHB9/Q381","IAH3_2016",108.3200591
"PHHB9/Q381","IAH3_2017",195.19
"PHHB9/Q381","IAH3_2017",198.81
"PHHB9/Q381","NCH1_2016",127.3591483
"PHHB9/Q381","NCH1_2016",104.1638165
"PHHB9/Q381","NCH1_2017",110.57
"PHHB9/Q381","NCH1_2017",107.99
"PHHB9/Q381","TXH1_2016",113.1081242
"PHHB9/Q381","TXH1_2016",83.45735144
"PHHB9/Q381","TXH1-Dry_2017",140.81
"PHHB9/Q381","TXH1-Dry_2017",155.13
"PHHB9/Q381","TXH1-Early_2017",161.25
"PHHB9/Q381","TXH1-Early_2017",146.77
"PHHB9/Q381","TXH1-Late_2017",93.13
"PHHB9/Q381","TXH1-Late_2017",67.43
"PHHB9/Q381","TXH2_2016",128.9141146
"PHHB9/Q381","TXH2_2016",172.8120107
"PHHB9/Q381","TXH2_2017",154.2
"PHHB9/Q381","TXH2_2017",119.04
"PHP38/LH123HT","ARH1_2016",94.76076155
"PHP38/LH123HT","ARH1_2016",124.9689636
"PHP38/LH123HT","ARH1_2017",80.76
"PHP38/LH123HT","ARH1_2017",117.96
"PHP38/LH123HT","ARH2_2016",26.66394612
"PHP38/LH123HT","ARH2_2016",24.54873337
"PHP38/LH123HT","ARH2_2017",189.82
"PHP38/LH123HT","ARH2_2017",124.8
"PHP38/LH123HT","GAH1_2016",78.53058534
"PHP38/LH123HT","GAH1_2016",135.123528
"PHP38/LH123HT","GAH1_2017",122.59
"PHP38/LH123HT","GAH1_2017",111.84
"PHP38/LH123HT","IAH1_2016",165.5854417
"PHP38/LH123HT","IAH1_2016",72.39705136
"PHP38/LH123HT","IAH1_2017",162.82
"PHP38/LH123HT","IAH1_2017",179.84
"PHP38/LH123HT","IAH3_2016",223.0065798
"PHP38/LH123HT","IAH3_2016",216.1447751
"PHP38/LH123HT","IAH3_2017",242.3
"PHP38/LH123HT","IAH3_2017",224.9
"PHP38/LH123HT","NCH1_2016",170.5854522
"PHP38/LH123HT","NCH1_2016",116.7706255
"PHP38/LH123HT","NCH1_2017",135.43
"PHP38/LH123HT","NCH1_2017",115.19
"PHP38/LH123HT","TXH1_2016",91.76983664
"PHP38/LH123HT","TXH1_2016",129.1427701
"PHP38/LH123HT","TXH1-Dry_2017",146.46
"PHP38/LH123HT","TXH1-Dry_2017",148.12
"PHP38/LH123HT","TXH1-Early_2017",135.69
"PHP38/LH123HT","TXH1-Early_2017",150.61
"PHP38/LH123HT","TXH1-Late_2017",94.87
"PHP38/LH123HT","TXH1-Late_2017",74.62
"PHP38/LH123HT","TXH2_2016",125.0557821
"PHP38/LH123HT","TXH2_2016",193.7896441
"PHP38/LH123HT","TXH2_2017",144.52
"PHP38/LH123HT","TXH2_2017",113.44
"PHP38/PHJ65","ARH1_2016",99.47755548
"PHP38/PHJ65","ARH1_2016",107.4332971
"PHP38/PHJ65","ARH1_2017",114.22
"PHP38/PHJ65","ARH1_2017",56.48
"PHP38/PHJ65","ARH2_2016",25.36274555
"PHP38/PHJ65","ARH2_2016",25.08569445
"PHP38/PHJ65","ARH2_2017",113.32
"PHP38/PHJ65","ARH2_2017",175.56
"PHP38/PHJ65","GAH1_2016",90.07800503
"PHP38/PHJ65","GAH1_2016",91.27440148
"PHP38/PHJ65","GAH1_2017",170.66
"PHP38/PHJ65","GAH1_2017",169.43
"PHP38/PHJ65","IAH1_2016",163.5766371
"PHP38/PHJ65","IAH1_2016",145.6117272
"PHP38/PHJ65","IAH1_2017",205.29
"PHP38/PHJ65","IAH1_2017",224.99
"PHP38/PHJ65","IAH3_2016",174.3219281
"PHP38/PHJ65","IAH3_2016",113.4786788
"PHP38/PHJ65","IAH3_2017",244.94
"PHP38/PHJ65","IAH3_2017",251.67
"PHP38/PHJ65","NCH1_2016",110.7825063
"PHP38/PHJ65","NCH1_2016",144.239914
"PHP38/PHJ65","NCH1_2017",157.45
"PHP38/PHJ65","NCH1_2017",151.8
"PHP38/PHJ65","TXH1_2016",85.58534765
"PHP38/PHJ65","TXH1_2016",79.733579
"PHP38/PHJ65","TXH1-Dry_2017",168.29
"PHP38/PHJ65","TXH1-Dry_2017",178.32
"PHP38/PHJ65","TXH1-Early_2017",193.95
"PHP38/PHJ65","TXH1-Early_2017",168.15
"PHP38/PHJ65","TXH1-Late_2017",98.36
"PHP38/PHJ65","TXH1-Late_2017",81.58
"PHP38/PHJ65","TXH2_2016",163.2085531
"PHP38/PHJ65","TXH2_2016",172.7220854
"PHP38/PHJ65","TXH2_2017",202.15
"PHP38/PHJ65","TXH2_2017",146.49
"PHP38/PHM49","ARH1_2016",76.5489335
"PHP38/PHM49","ARH1_2016",94.92308684
"PHP38/PHM49","ARH1_2017",127.96
"PHP38/PHM49","ARH1_2017",133.12
"PHP38/PHM49","ARH2_2016",26.56528952
"PHP38/PHM49","ARH2_2016",14.26952819
"PHP38/PHM49","ARH2_2017",115.52
"PHP38/PHM49","ARH2_2017",164.99
"PHP38/PHM49","GAH1_2016",107.5463444
"PHP38/PHM49","GAH1_2016",80.48128842
"PHP38/PHM49","GAH1_2017",140.7
"PHP38/PHM49","GAH1_2017",114.72
"PHP38/PHM49","IAH1_2016",131.6555893
"PHP38/PHM49","IAH1_2016",124.0948179
"PHP38/PHM49","IAH1_2017",204.26
"PHP38/PHM49","IAH1_2017",210.57
"PHP38/PHM49","IAH3_2016",203.0466734
"PHP38/PHM49","IAH3_2016",118.7332189
"PHP38/PHM49","IAH3_2017",258.99
"PHP38/PHM49","IAH3_2017",204.61
"PHP38/PHM49","NCH1_2016",135.133117
"PHP38/PHM49","NCH1_2016",104.7736749
"PHP38/PHM49","NCH1_2017",152.07
"PHP38/PHM49","NCH1_2017",90.11
"PHP38/PHM49","TXH1_2016",72.53745227
"PHP38/PHM49","TXH1_2016",96.3180456
"PHP38/PHM49","TXH1-Dry_2017",186.6
"PHP38/PHM49","TXH1-Dry_2017",164.28
"PHP38/PHM49","TXH1-Early_2017",159.25
"PHP38/PHM49","TXH1-Early_2017",151.14
"PHP38/PHM49","TXH1-Late_2017",66.65
"PHP38/PHM49","TXH1-Late_2017",94.46
"PHP38/PHM49","TXH2_2016",150.6365233
"PHP38/PHM49","TXH2_2016",144.980029
"PHP38/PHM49","TXH2_2017",129.54
"PHP38/PHM49","TXH2_2017",119.22
"PHP38/PHN47","ARH1_2016",120.2532743
"PHP38/PHN47","ARH1_2016",112.5402648
"PHP38/PHN47","ARH1_2017",133.28
"PHP38/PHN47","ARH1_2017",104.76
"PHP38/PHN47","ARH2_2016",24.0508794
"PHP38/PHN47","ARH2_2016",33.60799952
"PHP38/PHN47","ARH2_2017",116.86
"PHP38/PHN47","ARH2_2017",156.47
"PHP38/PHN47","GAH1_2016",125.9324632
"PHP38/PHN47","GAH1_2016",88.92771234
"PHP38/PHN47","GAH1_2017",20.5
"PHP38/PHN47","GAH1_2017",123.47
"PHP38/PHN47","IAH1_2016",185.9920866
"PHP38/PHN47","IAH1_2016",143.133815
"PHP38/PHN47","IAH1_2017",157.55
"PHP38/PHN47","IAH1_2017",153.61
"PHP38/PHN47","IAH3_2016",11.69510515
"PHP38/PHN47","IAH3_2016",160.932291
"PHP38/PHN47","IAH3_2017",176.14
"PHP38/PHN47","IAH3_2017",199.84
"PHP38/PHN47","NCH1_2016",148.3175654
"PHP38/PHN47","NCH1_2016",147.74683
"PHP38/PHN47","NCH1_2017",153.11
"PHP38/PHN47","NCH1_2017",154.37
"PHP38/PHN47","TXH1_2016",105.9946989
"PHP38/PHN47","TXH1_2016",101.6819275
"PHP38/PHN47","TXH1-Dry_2017",160.28
"PHP38/PHN47","TXH1-Dry_2017",147.87
"PHP38/PHN47","TXH1-Early_2017",151.35
"PHP38/PHN47","TXH1-Early_2017",168.19
"PHP38/PHN47","TXH1-Late_2017",80.1
"PHP38/PHN47","TXH1-Late_2017",109.16
"PHP38/PHN47","TXH2_2016",162.2639917
"PHP38/PHN47","TXH2_2016",152.7305239
"PHP38/PHN47","TXH2_2017",139.02
"PHP38/PHN47","TXH2_2017",114.49
"PHP38/PHN82","ARH1_2016",128.170237
"PHP38/PHN82","ARH1_2016",98.51703393
"PHP38/PHN82","ARH1_2017",96.57
"PHP38/PHN82","ARH1_2017",92.09
"PHP38/PHN82","ARH2_2016",19.02028157
"PHP38/PHN82","ARH2_2016",28.40053084
"PHP38/PHN82","ARH2_2017",109.82
"PHP38/PHN82","ARH2_2017",102.42
"PHP38/PHN82","GAH1_2016",129.2654353
"PHP38/PHN82","GAH1_2016",104.4866963
"PHP38/PHN82","GAH1_2017",53.53
"PHP38/PHN82","GAH1_2017",161.79
"PHP38/PHN82","IAH1_2016",174.3850772
"PHP38/PHN82","IAH1_2016",148.7056655
"PHP38/PHN82","IAH1_2017",190.83
"PHP38/PHN82","IAH1_2017",189.47
"PHP38/PHN82","IAH3_2016",198.5846271
"PHP38/PHN82","IAH3_2016",216.7680734
"PHP38/PHN82","IAH3_2017",238.17
"PHP38/PHN82","IAH3_2017",220.92
"PHP38/PHN82","NCH1_2016",138.3952842
"PHP38/PHN82","NCH1_2016",158.3963387
"PHP38/PHN82","NCH1_2017",114.15
"PHP38/PHN82","NCH1_2017",146.12
"PHP38/PHN82","TXH1_2016",109.8333549
"PHP38/PHN82","TXH1_2016",116.1272041
"PHP38/PHN82","TXH1-Dry_2017",175.27
"PHP38/PHN82","TXH1-Dry_2017",131.68
"PHP38/PHN82","TXH1-Early_2017",161.8
"PHP38/PHN82","TXH1-Early_2017",162.72
"PHP38/PHN82","TXH1-Late_2017",92
"PHP38/PHN82","TXH1-Late_2017",114.36
"PHP38/PHN82","TXH2_2016",140.2296922
"PHP38/PHN82","TXH2_2016",185.0041447
"PHP38/PHN82","TXH2_2017",148.43
"PHP38/PHN82","TXH2_2017",147.22
"PHP38/PHR55","ARH1_2016",130.7379068
"PHP38/PHR55","ARH1_2016",112.2611955
"PHP38/PHR55","ARH1_2017",99.65
"PHP38/PHR55","ARH1_2017",111.64
"PHP38/PHR55","ARH2_2016",19.75798407
"PHP38/PHR55","ARH2_2016",33.91666644
"PHP38/PHR55","ARH2_2017",99.74
"PHP38/PHR55","ARH2_2017",114.47
"PHP38/PHR55","GAH1_2016",127.9295769
"PHP38/PHR55","GAH1_2016",127.3399704
"PHP38/PHR55","GAH1_2017",167.23
"PHP38/PHR55","GAH1_2017",70.34
"PHP38/PHR55","IAH1_2016",202.6594018
"PHP38/PHR55","IAH1_2016",176.9972043
"PHP38/PHR55","IAH1_2017",220.05
"PHP38/PHR55","IAH1_2017",216.63
"PHP38/PHR55","IAH3_2016",200.9688283
"PHP38/PHR55","IAH3_2016",162.0969595
"PHP38/PHR55","IAH3_2017",241.32
"PHP38/PHR55","IAH3_2017",285.57
"PHP38/PHR55","NCH1_2016",145.1301922
"PHP38/PHR55","NCH1_2016",147.74683
"PHP38/PHR55","NCH1_2017",102.18
"PHP38/PHR55","NCH1_2017",161.53
"PHP38/PHR55","TXH1_2016",120.8908933
"PHP38/PHR55","TXH1_2016",123.7078961
"PHP38/PHR55","TXH1-Dry_2017",162.18
"PHP38/PHR55","TXH1-Dry_2017",183.1
"PHP38/PHR55","TXH1-Early_2017",201.26
"PHP38/PHR55","TXH1-Early_2017",174.73
"PHP38/PHR55","TXH1-Late_2017",100.75
"PHP38/PHR55","TXH1-Late_2017",86.12
"PHP38/PHR55","TXH2_2016",177.4054527
"PHP38/PHR55","TXH2_2016",159.872081
"PHP38/PHR55","TXH2_2017",155.43
"PHP38/PHR55","TXH2_2017",122.83
"PHP38/PHR63","ARH1_2016",104.9160923
"PHP38/PHR63","ARH1_2016",108.8881783
"PHP38/PHR63","ARH1_2017",83.3
"PHP38/PHR63","ARH1_2017",78.48
"PHP38/PHR63","ARH2_2016",25.44248345
"PHP38/PHR63","ARH2_2016",30.7412444
"PHP38/PHR63","ARH2_2017",118.77
"PHP38/PHR63","ARH2_2017",121.92
"PHP38/PHR63","GAH1_2016",91.65136301
"PHP38/PHR63","GAH1_2016",99.96108659
"PHP38/PHR63","GAH1_2017",165.61
"PHP38/PHR63","GAH1_2017",180.7
"PHP38/PHR63","IAH1_2016",153.0477653
"PHP38/PHR63","IAH1_2016",181.2637277
"PHP38/PHR63","IAH1_2017",184.95
"PHP38/PHR63","IAH1_2017",199.66
"PHP38/PHR63","IAH3_2016",130.2266335
"PHP38/PHR63","IAH3_2016",133.1614102
"PHP38/PHR63","IAH3_2017",210.52
"PHP38/PHR63","IAH3_2017",261.67
"PHP38/PHR63","NCH1_2016",132.4198224
"PHP38/PHR63","NCH1_2016",144.3615405
"PHP38/PHR63","NCH1_2017",126.11
"PHP38/PHR63","NCH1_2017",151.53
"PHP38/PHR63","TXH1_2016",97.19498977
"PHP38/PHR63","TXH1_2016",84.23391982
"PHP38/PHR63","TXH1-Dry_2017",167.35
"PHP38/PHR63","TXH1-Dry_2017",175.69
"PHP38/PHR63","TXH1-Early_2017",186.5
"PHP38/PHR63","TXH1-Early_2017",172.1
"PHP38/PHR63","TXH1-Late_2017",56.25
"PHP38/PHR63","TXH1-Late_2017",91.83
"PHP38/PHR63","TXH2_2016",96.64092536
"PHP38/PHR63","TXH2_2016",137.2497284
"PHP38/PHR63","TXH2_2017",109.9
"PHP38/PHR63","TXH2_2017",166.64
"PHP38/PHW30","ARH1_2016",118.6174633
"PHP38/PHW30","ARH1_2016",115.3296784
"PHP38/PHW30","ARH1_2017",128.79
"PHP38/PHW30","ARH1_2017",98.8
"PHP38/PHW30","ARH2_2016",29.59583745
"PHP38/PHW30","ARH2_2016",22.22897005
"PHP38/PHW30","ARH2_2017",160.21
"PHP38/PHW30","ARH2_2017",126.88
"PHP38/PHW30","GAH1_2016",108.9634406
"PHP38/PHW30","GAH1_2016",91.33239556
"PHP38/PHW30","GAH1_2017",105.5
"PHP38/PHW30","GAH1_2017",145.47
"PHP38/PHW30","IAH1_2016",137.9913968
"PHP38/PHW30","IAH1_2016",178.8773172
"PHP38/PHW30","IAH1_2017",184.9
"PHP38/PHW30","IAH1_2017",192.89
"PHP38/PHW30","IAH3_2016",197.2046441
"PHP38/PHW30","IAH3_2016",164.4049399
"PHP38/PHW30","IAH3_2017",174.02
"PHP38/PHW30","IAH3_2017",207.62
"PHP38/PHW30","NCH1_2016",117.3494156
"PHP38/PHW30","NCH1_2016",127.1083009
"PHP38/PHW30","NCH1_2017",96.75
"PHP38/PHW30","NCH1_2017",115.79
"PHP38/PHW30","TXH1_2016",98.97104475
"PHP38/PHW30","TXH1_2016",115.9137859
"PHP38/PHW30","TXH1-Dry_2017",145.1
"PHP38/PHW30","TXH1-Dry_2017",128.49
"PHP38/PHW30","TXH1-Early_2017",170.11
"PHP38/PHW30","TXH1-Early_2017",150.08
"PHP38/PHW30","TXH1-Late_2017",83.94
"PHP38/PHW30","TXH1-Late_2017",80.8
"PHP38/PHW30","TXH2_2016",173.4959439
"PHP38/PHW30","TXH2_2016",132.8919737
"PHP38/PHW30","TXH2_2017",107.91
"PHP38/PHW30","TXH2_2017",107.6
"PHP38/Q381","ARH1_2016",98.59953379
"PHP38/Q381","ARH1_2016",94.29837865
"PHP38/Q381","ARH1_2017",89.23
"PHP38/Q381","ARH1_2017",118.4
"PHP38/Q381","ARH2_2016",20.1776238
"PHP38/Q381","ARH2_2016",25.2092374
"PHP38/Q381","ARH2_2017",181.25
"PHP38/Q381","ARH2_2017",126.18
"PHP38/Q381","GAH1_2016",78.99530512
"PHP38/Q381","GAH1_2016",79.91906801
"PHP38/Q381","GAH1_2017",46.46
"PHP38/Q381","GAH1_2017",59.85
"PHP38/Q381","IAH1_2016",124.6983245
"PHP38/Q381","IAH1_2016",124.6353595
"PHP38/Q381","IAH1_2017",166.59
"PHP38/Q381","IAH1_2017",155.46
"PHP38/Q381","IAH3_2016",143.3935916
"PHP38/Q381","IAH3_2016",198.3997825
"PHP38/Q381","IAH3_2017",191.76
"PHP38/Q381","IAH3_2017",184.31
"PHP38/Q381","NCH1_2016",126.9541102
"PHP38/Q381","NCH1_2016",100.7929105
"PHP38/Q381","NCH1_2017",122.58
"PHP38/Q381","NCH1_2017",105.38
"PHP38/Q381","TXH1_2016",96.36149513
"PHP38/Q381","TXH1_2016",92.80349371
"PHP38/Q381","TXH1-Dry_2017",128.5
"PHP38/Q381","TXH1-Dry_2017",129.84
"PHP38/Q381","TXH1-Early_2017",119.86
"PHP38/Q381","TXH1-Early_2017",125.83
"PHP38/Q381","TXH1-Late_2017",77.97
"PHP38/Q381","TXH1-Late_2017",65.95
"PHP38/Q381","TXH2_2016",100.975983
"PHP38/Q381","TXH2_2016",128.3502257
"PHP38/Q381","TXH2_2017",60.87
"PHP38/Q381","TXH2_2017",72.76
"PHV63/LH123HT","ARH1_2016",75.76783024
"PHV63/LH123HT","ARH1_2016",91.58588348
"PHV63/LH123HT","ARH1_2017",98.57
"PHV63/LH123HT","ARH1_2017",29.65
"PHV63/LH123HT","ARH2_2016",27.49890855
"PHV63/LH123HT","ARH2_2016",18.93444905
"PHV63/LH123HT","ARH2_2017",197.87
"PHV63/LH123HT","ARH2_2017",193.03
"PHV63/LH123HT","GAH1_2016",121.8833102
"PHV63/LH123HT","GAH1_2016",98.37952045
"PHV63/LH123HT","GAH1_2017",132.66
"PHV63/LH123HT","GAH1_2017",145.83
"PHV63/LH123HT","IAH1_2016",144.4923494
"PHV63/LH123HT","IAH1_2016",147.891355
"PHV63/LH123HT","IAH1_2017",146.05
"PHV63/LH123HT","IAH1_2017",211.87
"PHV63/LH123HT","IAH3_2016",174.9797467
"PHV63/LH123HT","IAH3_2016",165.6377284
"PHV63/LH123HT","IAH3_2017",207.67
"PHV63/LH123HT","IAH3_2017",245.8
"PHV63/LH123HT","NCH1_2016",129.1766414
"PHV63/LH123HT","NCH1_2016",115.1078983
"PHV63/LH123HT","NCH1_2017",189.51
"PHV63/LH123HT","NCH1_2017",140.22
"PHV63/LH123HT","TXH1_2016",100.4742514
"PHV63/LH123HT","TXH1_2016",101.917586
"PHV63/LH123HT","TXH1-Dry_2017",164.47
"PHV63/LH123HT","TXH1-Dry_2017",148.02
"PHV63/LH123HT","TXH1-Early_2017",184.01
"PHV63/LH123HT","TXH1-Early_2017",177.55
"PHV63/LH123HT","TXH1-Late_2017",97.53
"PHV63/LH123HT","TXH1-Late_2017",106.53
"PHV63/LH123HT","TXH2_2016",226.7125052
"PHV63/LH123HT","TXH2_2016",158.1630678
"PHV63/LH123HT","TXH2_2017",149.32
"PHV63/LH123HT","TXH2_2017",90.26
"PHV63/PHJ65","ARH1_2016",130.2250589
"PHV63/PHJ65","ARH1_2016",116.2202582
"PHV63/PHJ65","ARH1_2017",71.75
"PHV63/PHJ65","ARH1_2017",164.04
"PHV63/PHJ65","ARH2_2016",24.84495711
"PHV63/PHJ65","ARH2_2016",23.81852216
"PHV63/PHJ65","ARH2_2017",122.36
"PHV63/PHJ65","ARH2_2017",111.41
"PHV63/PHJ65","GAH1_2016",95.35331863
"PHV63/PHJ65","GAH1_2016",106.8339991
"PHV63/PHJ65","GAH1_2017",52.12
"PHV63/PHJ65","GAH1_2017",182.77
"PHV63/PHJ65","IAH1_2016",151.7753936
"PHV63/PHJ65","IAH1_2016",91.78898389
"PHV63/PHJ65","IAH1_2017",193.4
"PHV63/PHJ65","IAH1_2017",162.92
"PHV63/PHJ65","IAH3_2016",169.0301981
"PHV63/PHJ65","IAH3_2016",159.524968
"PHV63/PHJ65","IAH3_2017",246.23
"PHV63/PHJ65","IAH3_2017",250.9
"PHV63/PHJ65","NCH1_2016",158.3503116
"PHV63/PHJ65","NCH1_2016",148.2970834
"PHV63/PHJ65","NCH1_2017",188.75
"PHV63/PHJ65","NCH1_2017",150.62
"PHV63/PHJ65","TXH1_2016",98.31488313
"PHV63/PHJ65","TXH1_2016",123.2742844
"PHV63/PHJ65","TXH1-Dry_2017",156.86
"PHV63/PHJ65","TXH1-Dry_2017",179.61
"PHV63/PHJ65","TXH1-Early_2017",184.15
"PHV63/PHJ65","TXH1-Early_2017",182.04
"PHV63/PHJ65","TXH1-Late_2017",120.53
"PHV63/PHJ65","TXH1-Late_2017",108.87
"PHV63/PHJ65","TXH2_2016",158.9312305
"PHV63/PHJ65","TXH2_2016",189.8125618
"PHV63/PHJ65","TXH2_2017",156.35
"PHV63/PHJ65","TXH2_2017",215.61
"PHV63/PHM57","ARH1_2016",102.7379567
"PHV63/PHM57","ARH1_2016",77.10782786
"PHV63/PHM57","ARH1_2017",94.81
"PHV63/PHM57","ARH1_2017",111.87
"PHV63/PHM57","ARH2_2016",24.2724441
"PHV63/PHM57","ARH2_2016",22.49827591
"PHV63/PHM57","ARH2_2017",161.15
"PHV63/PHM57","ARH2_2017",131.82
"PHV63/PHM57","GAH1_2016",115.7062499
"PHV63/PHM57","GAH1_2016",93.83956568
"PHV63/PHM57","GAH1_2017",174.37
"PHV63/PHM57","GAH1_2017",148.78
"PHV63/PHM57","IAH1_2016",177.161797
"PHV63/PHM57","IAH1_2016",128.8890874
"PHV63/PHM57","IAH1_2017",199.36
"PHV63/PHM57","IAH1_2017",193.02
"PHV63/PHM57","IAH3_2016",180.8161607
"PHV63/PHM57","IAH3_2016",180.9586604
"PHV63/PHM57","IAH3_2017",227.48
"PHV63/PHM57","IAH3_2017",221.17
"PHV63/PHM57","NCH1_2016",105.4813408
"PHV63/PHM57","NCH1_2016",141.4871512
"PHV63/PHM57","NCH1_2017",123.07
"PHV63/PHM57","NCH1_2017",128.48
"PHV63/PHM57","TXH1_2016",101.6443695
"PHV63/PHM57","TXH1_2016",70.6775176
"PHV63/PHM57","TXH1-Dry_2017",164.41
"PHV63/PHM57","TXH1-Dry_2017",162.82
"PHV63/PHM57","TXH1-Early_2017",169.31
"PHV63/PHM57","TXH1-Early_2017",182.53
"PHV63/PHM57","TXH1-Late_2017",94.94
"PHV63/PHM57","TXH1-Late_2017",97.16
"PHV63/PHM57","TXH2_2016",160.5755181
"PHV63/PHM57","TXH2_2016",115.5911823
"PHV63/PHM57","TXH2_2017",78.16
"PHV63/PHM57","TXH2_2017",83.16
"PHV63/PHN47","ARH1_2016",109.5648631
"PHV63/PHN47","ARH1_2016",116.4683973
"PHV63/PHN47","ARH1_2017",98.26
"PHV63/PHN47","ARH1_2017",59.44
"PHV63/PHN47","ARH2_2016",21.5614826
"PHV63/PHN47","ARH2_2016",27.48925874
"PHV63/PHN47","ARH2_2017",121.1
"PHV63/PHN47","ARH2_2017",82.81
"PHV63/PHN47","GAH1_2016",117.0130346
"PHV63/PHN47","GAH1_2016",45.53609465
"PHV63/PHN47","GAH1_2017",142.82
"PHV63/PHN47","GAH1_2017",148.7
"PHV63/PHN47","IAH1_2016",78.33260765
"PHV63/PHN47","IAH1_2016",143.8987845
"PHV63/PHN47","IAH1_2017",183.57
"PHV63/PHN47","IAH1_2017",206.68
"PHV63/PHN47","IAH3_2016",176.375655
"PHV63/PHN47","IAH3_2016",206.8414196
"PHV63/PHN47","IAH3_2017",168.69
"PHV63/PHN47","IAH3_2017",199.02
"PHV63/PHN47","NCH1_2016",152.8869008
"PHV63/PHN47","NCH1_2016",126.5513736
"PHV63/PHN47","NCH1_2017",179.57
"PHV63/PHN47","NCH1_2017",130.36
"PHV63/PHN47","TXH1_2016",118.5044092
"PHV63/PHN47","TXH1_2016",126.6084103
"PHV63/PHN47","TXH1-Dry_2017",189.82
"PHV63/PHN47","TXH1-Dry_2017",159.67
"PHV63/PHN47","TXH1-Early_2017",180.93
"PHV63/PHN47","TXH1-Early_2017",182.92
"PHV63/PHN47","TXH1-Late_2017",104.94
"PHV63/PHN47","TXH1-Late_2017",111.74
"PHV63/PHN47","TXH2_2016",119.2330726
"PHV63/PHN47","TXH2_2016",176.8759115
"PHV63/PHN47","TXH2_2017",124.37
"PHV63/PHN47","TXH2_2017",101.38
"PHV63/PHN82","ARH1_2016",106.4012059
"PHV63/PHN82","ARH1_2016",110.4455011
"PHV63/PHN82","ARH1_2017",107.08
"PHV63/PHN82","ARH1_2017",105.95
"PHV63/PHN82","ARH2_2016",12.63045733
"PHV63/PHN82","ARH2_2016",16.00522412
"PHV63/PHN82","ARH2_2017",109.48
"PHV63/PHN82","ARH2_2017",117.16
"PHV63/PHN82","GAH1_2016",44.45683704
"PHV63/PHN82","GAH1_2016",97.20237865
"PHV63/PHN82","GAH1_2017",137.65
"PHV63/PHN82","GAH1_2017",145
