"gen","env","yield"
"PHV63/PHM49","TXH1_2016",64.67676859
"PHV63/PHM49","TXH1_2016",100.5451699
"PHV63/PHM49","TXH2_2016",167.2507924
"PHV63/PHM49","TXH2_2016",159.3390014
"PHV63/PHM57","ARH1_2016",102.7379567
"PHV63/PHM57","ARH1_2016",77.10782786
"PHV63/PHM57","ARH2_2016",24.2724441
"PHV63/PHM57","ARH2_2016",22.49827591
"PHV63/PHM57","GAH1_2016",93.83956568
"PHV63/PHM57","GAH1_2016",115.7062499
"PHV63/PHM57","IAH1_2016",128.8890874
"PHV63/PHM57","IAH1_2016",177.161797
"PHV63/PHM57","IAH3_2016",180.9586604
"PHV63/PHM57","IAH3_2016",180.8161607
"PHV63/PHM57","NCH1_2016",105.4813408
"PHV63/PHM57","NCH1_2016",141.4871512
"PHV63/PHM57","TXH1_2016",70.6775176
"PHV63/PHM57","TXH1_2016",101.6443695
"PHV63/PHM57","TXH2_2016",115.5911823
"PHV63/PHM57","TXH2_2016",160.5755181
"PHV63/PHN47","ARH1_2016",109.5648631
"PHV63/PHN47","ARH1_2016",116.4683973
"PHV63/PHN47","ARH2_2016",27.48925874
"PHV63/PHN47","ARH2_2016",21.5614826
"PHV63/PHN47","GAH1_2016",45.53609465
"PHV63/PHN47","GAH1_2016",117.0130346
"PHV63/PHN47","IAH1_2016",78.33260765
"PHV63/PHN47","IAH1_2016",143.8987845
"PHV63/PHN47","IAH3_2016",176.375655
"PHV63/PHN47","IAH3_2016",206.8414196
"PHV63/PHN47","NCH1_2016",126.5513736
"PHV63/PHN47","NCH1_2016",152.8869008
"PHV63/PHN47","TXH1_2016",126.6084103
"PHV63/PHN47","TXH1_2016",118.5044092
"PHV63/PHN47","TXH2_2016",119.2330726
"PHV63/PHN47","TXH2_2016",176.8759115
"PHV63/PHN82","ARH1_2016",106.4012059
"PHV63/PHN82","ARH1_2016",110.4455011
"PHV63/PHN82","ARH2_2016",16.00522412
"PHV63/PHN82","ARH2_2016",12.63045733
"PHV63/PHN82","GAH1_2016",97.20237865
"PHV63/PHN82","GAH1_2016",44.45683704
"PHV63/PHN82","IAH1_2016",141.9603093
"PHV63/PHN82","IAH1_2016",155.1185223
"PHV63/PHN82","IAH3_2016",188.4382401
"PHV63/PHN82","IAH3_2016",162.05351
"PHV63/PHN82","NCH1_2016",133.9962489
"PHV63/PHN82","NCH1_2016",120.715719
"PHV63/PHN82","TXH1_2016",97.24801293
"PHV63/PHN82","TXH1_2016",97.91227532
"PHV63/PHN82","TXH2_2016",211.4819818
"PHV63/PHN82","TXH2_2016",205.1157504
"PHV63/PHR03","ARH1_2016",100.4387747
"PHV63/PHR03","ARH1_2016",102.9112122
"PHV63/PHR03","ARH2_2016",24.13214095
"PHV63/PHR03","ARH2_2016",24.93637635
"PHV63/PHR03","GAH1_2016",74.00712359
"PHV63/PHR03","GAH1_2016",85.92513774
"PHV63/PHR03","IAH1_2016",105.590563
"PHV63/PHR03","IAH1_2016",137.6407627
"PHV63/PHR03","IAH3_2016",190.05112
"PHV63/PHR03","IAH3_2016",175.3931616
"PHV63/PHR03","NCH1_2016",136.608284
"PHV63/PHR03","NCH1_2016",105.8806255
"PHV63/PHR03","TXH1_2016",102.7138172
"PHV63/PHR03","TXH1_2016",107.7524904
"PHV63/PHR03","TXH2_2016",156.1946348
"PHV63/PHR03","TXH2_2016",166.864683
"PHV63/PHR55","ARH1_2016",86.31914867
"PHV63/PHR55","ARH1_2016",118.0390922
"PHV63/PHR55","ARH2_2016",35.55713398
"PHV63/PHR55","ARH2_2016",29.20844841
"PHV63/PHR55","GAH1_2016",62.19190318
"PHV63/PHR55","GAH1_2016",90.6562582
"PHV63/PHR55","IAH1_2016",118.6932674
"PHV63/PHR55","IAH1_2016",160.0682713
"PHV63/PHR55","IAH3_2016",201.6964239
"PHV63/PHR55","IAH3_2016",217.3778398
"PHV63/PHR55","NCH1_2016",155.5856969
"PHV63/PHR55","NCH1_2016",131.5160813
"PHV63/PHR55","TXH1_2016",110.8184074
"PHV63/PHR55","TXH1_2016",118.7711452
"PHV63/PHR55","TXH2_2016",197.8749476
"PHV63/PHR55","TXH2_2016",191.6137441
"PHV63/PHR63","ARH1_2016",93.66436815
"PHV63/PHR63","ARH1_2016",108.7925389
"PHV63/PHR63","ARH2_2016",24.85790817
"PHV63/PHR63","ARH2_2016",23.95412737
"PHV63/PHR63","GAH1_2016",95.73856504
"PHV63/PHR63","GAH1_2016",78.4963719
"PHV63/PHR63","IAH1_2016",115.8429043
"PHV63/PHR63","IAH1_2016",124.3871817
"PHV63/PHR63","IAH3_2016",166.8167573
"PHV63/PHR63","IAH3_2016",177.1636381
"PHV63/PHR63","NCH1_2016",133.782108
"PHV63/PHR63","NCH1_2016",134.7844621
"PHV63/PHR63","TXH1_2016",86.29519522
"PHV63/PHR63","TXH1_2016",110.7325393
"PHV63/PHR63","TXH2_2016",152.6324863
"PHV63/PHR63","TXH2_2016",146.6325152
"PHV63/PHW30","ARH1_2016",105.4135333
"PHV63/PHW30","ARH1_2016",80.05415982
"PHV63/PHW30","ARH2_2016",18.49690639
"PHV63/PHW30","ARH2_2016",27.26464673
"PHV63/PHW30","GAH1_2016",109.9171977
"PHV63/PHW30","GAH1_2016",112.6155335
"PHV63/PHW30","IAH1_2016",138.1153937
"PHV63/PHW30","IAH1_2016",104.4017764
"PHV63/PHW30","IAH3_2016",143.0192076
"PHV63/PHW30","IAH3_2016",171.3357851
"PHV63/PHW30","NCH1_2016",138.2910329
"PHV63/PHW30","NCH1_2016",146.1174725
"PHV63/PHW30","TXH1_2016",82.71613183
"PHV63/PHW30","TXH1_2016",89.47658491
"PHV63/PHW30","TXH2_2016",140.445444
"PHV63/PHW30","TXH2_2016",137.9813859
"PHV63/PHW53","ARH1_2016",96.15750325
"PHV63/PHW53","ARH1_2016",112.4991021
"PHV63/PHW53","ARH2_2016",25.0991534
"PHV63/PHW53","ARH2_2016",19.08833811
"PHV63/PHW53","GAH1_2016",93.15637083
"PHV63/PHW53","GAH1_2016",99.95694416
"PHV63/PHW53","IAH1_2016",131.6912142
"PHV63/PHW53","IAH1_2016",161.0489236
"PHV63/PHW53","IAH3_2016",179.6451405
"PHV63/PHW53","IAH3_2016",156.9389842
"PHV63/PHW53","NCH1_2016",156.0491893
"PHV63/PHW53","NCH1_2016",141.6539993
"PHV63/PHW53","TXH1_2016",111.1310967
"PHV63/PHW53","TXH1_2016",98.77581642
"PHV63/PHW53","TXH2_2016",127.9515164
"PHV63/PHW53","TXH2_2016",161.1172277
"PHV63/Q381","ARH1_2016",101.1188898
"PHV63/Q381","ARH1_2016",66.355347
"PHV63/Q381","ARH2_2016",18.73751677
"PHV63/Q381","ARH2_2016",17.5728102
"PHV63/Q381","GAH1_2016",93.19488013
"PHV63/Q381","GAH1_2016",98.53056588
"PHV63/Q381","IAH1_2016",143.0197599
"PHV63/Q381","IAH1_2016",127.2138869
"PHV63/Q381","IAH3_2016",133.0454221
"PHV63/Q381","IAH3_2016",116.7655625
"PHV63/Q381","NCH1_2016",127.0622738
"PHV63/Q381","NCH1_2016",113.9031403
"PHV63/Q381","TXH1_2016",97.63810139
"PHV63/Q381","TXH1_2016",67.52941467
"PHV63/Q381","TXH2_2016",123.7091457
"PHV63/Q381","TXH2_2016",160.6267808
"PHW52/NK787","ARH1_2016",112.3480558
"PHW52/NK787","ARH1_2016",115.8030497
"PHW52/NK787","ARH2_2016",21.5266925
"PHW52/NK787","ARH2_2016",31.70419376
"PHW52/NK787","GAH1_2016",140.7752662
"PHW52/NK787","GAH1_2016",130.7471994
"PHW52/NK787","IAH1_2016",165.1783784
"PHW52/NK787","IAH1_2016",175.1911029
"PHW52/NK787","IAH3_2016",192.474076
"PHW52/NK787","IAH3_2016",194.7119111
"PHW52/NK787","NCH1_2016",171.1285713
"PHW52/NK787","NCH1_2016",144.1221998
"PHW52/NK787","TXH1_2016",126.5397747
"PHW52/NK787","TXH1_2016",75.0723276
"PHW52/NK787","TXH2_2016",161.4272199
"PHW52/NK787","TXH2_2016",111.6399039
"PHW52/PHJ65","ARH1_2016",135.8013862
"PHW52/PHJ65","ARH1_2016",111.7661964
"PHW52/PHJ65","ARH2_2016",33.86676677
"PHW52/PHJ65","ARH2_2016",25.85996466
"PHW52/PHJ65","GAH1_2016",130.3693173
"PHW52/PHJ65","GAH1_2016",123.6159217
"PHW52/PHJ65","IAH1_2016",146.776948
"PHW52/PHJ65","IAH1_2016",157.1175692
"PHW52/PHJ65","IAH3_2016",146.6318708
"PHW52/PHJ65","IAH3_2016",78.84396818
"PHW52/PHJ65","NCH1_2016",160.6228972
"PHW52/PHJ65","NCH1_2016",170.2665998
"PHW52/PHJ65","TXH1_2016",112.6527878
"PHW52/PHJ65","TXH1_2016",116.2697775
"PHW52/PHJ65","TXH2_2016",212.7195341
"PHW52/PHJ65","TXH2_2016",205.4203057
"PHW52/PHN47","ARH1_2016",126.2825659
"PHW52/PHN47","ARH1_2016",104.1299891
"PHW52/PHN47","ARH2_2016",14.88508444
"PHW52/PHN47","ARH2_2016",11.028716
"PHW52/PHN47","GAH1_2016",50.4747971
"PHW52/PHN47","GAH1_2016",115.0812793
"PHW52/PHN47","IAH1_2016",156.8375406
"PHW52/PHN47","IAH1_2016",105.0208402
"PHW52/PHN47","IAH3_2016",125.6510845
"PHW52/PHN47","IAH3_2016",132.1577444
"PHW52/PHN47","NCH1_2016",150.4463165
"PHW52/PHN47","NCH1_2016",136.4414359
"PHW52/PHN47","TXH1_2016",120.0210189
"PHW52/PHN47","TXH1_2016",114.2273548
"PHW52/PHN47","TXH2_2016",193.640948
"PHW52/PHN47","TXH2_2016",124.359249
"PHW52/PHP60","ARH1_2016",115.5125851
"PHW52/PHP60","ARH1_2016",102.2963295
"PHW52/PHP60","ARH2_2016",24.63748621
"PHW52/PHP60","ARH2_2016",22.01197632
"PHW52/PHP60","GAH1_2016",120.3527573
"PHW52/PHP60","GAH1_2016",81.09022629
"PHW52/PHP60","IAH1_2016",162.5358735
"PHW52/PHP60","IAH1_2016",163.2634691
"PHW52/PHP60","IAH3_2016",172.1341703
"PHW52/PHP60","IAH3_2016",182.3913904
"PHW52/PHP60","NCH1_2016",103.1880431
"PHW52/PHP60","NCH1_2016",122.6908548
"PHW52/PHP60","TXH1_2016",113.2772829
"PHW52/PHP60","TXH1_2016",119.3007876
"PHW52/PHP60","TXH2_2016",152.2510371
"PHW52/PHP60","TXH2_2016",136.0160597
"PHW52/PHR63","ARH1_2016",109.7098047
"PHW52/PHR63","ARH1_2016",120.326123
"PHW52/PHR63","ARH2_2016",26.87713072
"PHW52/PHR63","ARH2_2016",23.299464
"PHW52/PHR63","GAH1_2016",106.5544615
"PHW52/PHR63","GAH1_2016",109.7427552
"PHW52/PHR63","IAH1_2016",107.2468924
"PHW52/PHR63","IAH1_2016",140.2116496
"PHW52/PHR63","IAH3_2016",128.8462823
"PHW52/PHR63","IAH3_2016",173.3056508
"PHW52/PHR63","NCH1_2016",166.6455367
"PHW52/PHR63","NCH1_2016",149.8180473
"PHW52/PHR63","TXH1_2016",114.6767261
"PHW52/PHR63","TXH1_2016",104.3953142
"PHW52/PHR63","TXH2_2016",123.118331
"PHW52/PHR63","TXH2_2016",143.3059677
"PHW52/PHW30","ARH1_2016",108.3049235
"PHW52/PHW30","ARH1_2016",107.8312034
"PHW52/PHW30","ARH2_2016",27.42120219
"PHW52/PHW30","ARH2_2016",22.71615844
"PHW52/PHW30","GAH1_2016",99.71138985
"PHW52/PHW30","GAH1_2016",138.5277654
"PHW52/PHW30","IAH1_2016",167.7781703
"PHW52/PHW30","IAH1_2016",156.8933254
"PHW52/PHW30","IAH3_2016",191.7671005
"PHW52/PHW30","IAH3_2016",144.4411673
"PHW52/PHW30","NCH1_2016",143.7552492
"PHW52/PHW30","NCH1_2016",154.6416821
"PHW52/PHW30","TXH1_2016",113.8009602
"PHW52/PHW30","TXH1_2016",116.4451958
"PHW52/PHW30","TXH2_2016",150.7538923
"PHW52/PHW30","TXH2_2016",136.1201383
"PHW52/PHW53","ARH1_2016",140.0863785
"PHW52/PHW53","ARH1_2016",119.4783338
"PHW52/PHW53","ARH2_2016",28.25895798
"PHW52/PHW53","ARH2_2016",10.94491503
"PHW52/PHW53","GAH1_2016",118.6945562
"PHW52/PHW53","GAH1_2016",91.5278571
"PHW52/PHW53","IAH1_2016",157.0188872
"PHW52/PHW53","IAH1_2016",129.4265913
"PHW52/PHW53","IAH3_2016",142.8551672
"PHW52/PHW53","IAH3_2016",139.211758
"PHW52/PHW53","NCH1_2016",127.8976648
"PHW52/PHW53","NCH1_2016",149.3754972
"PHW52/PHW53","TXH1_2016",103.6944511
"PHW52/PHW53","TXH1_2016",132.240722
"PHW52/PHW53","TXH2_2016",123.2843736
"PHW52/PHW53","TXH2_2016",140.5728239
