"gen","env","yield"
"Z013E0022/LH198","IAH1a_2014",147.2133494
"Z013E0022/LH198","IAH2_2014",131.9384336
"Z013E0022/LH198","IAH2_2014",170.0616102
"Z013E0022/LH198","IAH3_2014",180.1713163
"Z013E0022/LH198","IAH3_2014",147.9392772
"Z013E0026/LH198","IAH1a_2014",197.4138073
"Z013E0026/LH198","IAH1a_2014",151.7728431
"Z013E0026/LH198","IAH2_2014",149.5963593
"Z013E0026/LH198","IAH2_2014",160.9300601
"Z013E0026/LH198","IAH3_2014",161.6167837
"Z013E0026/LH198","IAH3_2014",154.8587132
"Z013E0028/LH198","IAH1a_2014",125.6012128
"Z013E0028/LH198","IAH1a_2014",167.6467604
"Z013E0028/LH198","IAH2_2014",174.8538383
"Z013E0028/LH198","IAH2_2014",144.2756324
"Z013E0028/LH198","IAH3_2014",188.3629399
"Z013E0028/LH198","IAH3_2014",147.338543
"Z013E0034/LH198","IAH1a_2014",188.1906363
"Z013E0034/LH198","IAH1a_2014",183.9956768
"Z013E0034/LH198","IAH2_2014",148.8135746
"Z013E0034/LH198","IAH2_2014",184.7820354
"Z013E0034/LH198","IAH3_2014",249.947999
"Z013E0034/LH198","IAH3_2014",223.0680936
"Z013E0055/LH198","IAH1a_2014",168.3797276
"Z013E0055/LH198","IAH1a_2014",166.0034323
"Z013E0055/LH198","IAH2_2014",142.8922217
"Z013E0055/LH198","IAH2_2014",125.5148985
"Z013E0055/LH198","IAH3_2014",131.3519949
"Z013E0055/LH198","IAH3_2014",181.9960452
"Z013E0063/LH198","IAH1a_2014",188.4426479
"Z013E0063/LH198","IAH1a_2014",154.3690937
"Z013E0063/LH198","IAH2_2014",148.015628
"Z013E0063/LH198","IAH2_2014",131.523757
"Z013E0063/LH198","IAH3_2014",156.7916327
"Z013E0063/LH198","IAH3_2014",189.8151204
"Z013E0067/LH198","IAH1a_2014",143.3583403
"Z013E0067/LH198","IAH1a_2014",173.9958941
"Z013E0067/LH198","IAH2_2014",137.1655903
"Z013E0067/LH198","IAH2_2014",109.4265494
"Z013E0067/LH198","IAH3_2014",156.6288594
"Z013E0067/LH198","IAH3_2014",191.7450075
"Z013E0073/LH198","IAH1a_2014",167.7739034
"Z013E0073/LH198","IAH1a_2014",196.8944055
"Z013E0073/LH198","IAH2_2014",192.4944362
"Z013E0073/LH198","IAH2_2014",201.6709303
"Z013E0073/LH198","IAH3_2014",191.6702812
"Z013E0073/LH198","IAH3_2014",196.6433686
"Z013E0078/LH198","IAH1a_2014",187.3826179
"Z013E0078/LH198","IAH1a_2014",190.2942349
"Z013E0078/LH198","IAH2_2014",168.0171428
"Z013E0078/LH198","IAH2_2014",135.1369345
"Z013E0078/LH198","IAH3_2014",211.5078314
"Z013E0078/LH198","IAH3_2014",181.2084953
"Z013E0079/LH198","IAH1a_2014",190.5519864
"Z013E0079/LH198","IAH1a_2014",166.4907775
"Z013E0079/LH198","IAH2_2014",158.1377885
"Z013E0079/LH198","IAH2_2014",109.2396254
"Z013E0079/LH198","IAH3_2014",193.6787934
"Z013E0079/LH198","IAH3_2014",180.4739035
"Z013E0080/LH198","IAH1a_2014",203.7631576
"Z013E0080/LH198","IAH1a_2014",197.9021272
"Z013E0080/LH198","IAH2_2014",161.0128005
"Z013E0080/LH198","IAH2_2014",189.9021927
"Z013E0080/LH198","IAH3_2014",208.2075295
"Z013E0080/LH198","IAH3_2014",209.1418245
"Z013E0087/LH198","IAH1a_2014",176.4384684
"Z013E0087/LH198","IAH1a_2014",181.8447515
"Z013E0087/LH198","IAH2_2014",167.3464474
"Z013E0087/LH198","IAH2_2014",188.4711305
"Z013E0087/LH198","IAH3_2014",177.2922973
"Z013E0087/LH198","IAH3_2014",207.1511816
"Z013E0090/LH198","IAH1a_2014",185.3259127
"Z013E0090/LH198","IAH1a_2014",186.7474446
"Z013E0090/LH198","IAH2_2014",131.4923503
"Z013E0090/LH198","IAH2_2014",163.2281636
"Z013E0090/LH198","IAH3_2014",177.5956426
"Z013E0090/LH198","IAH3_2014",159.8958052
"Z013E0092/LH198","IAH1a_2014",175.1148388
"Z013E0092/LH198","IAH1a_2014",177.7357814
"Z013E0092/LH198","IAH2_2014",145.0512694
"Z013E0092/LH198","IAH2_2014",178.7564989
"Z013E0092/LH198","IAH3_2014",184.7285357
"Z013E0092/LH198","IAH3_2014",176.1363144
"Z013E0093/LH198","IAH1a_2014",191.9989685
"Z013E0093/LH198","IAH1a_2014",203.7801605
"Z013E0093/LH198","IAH2_2014",208.5922073
"Z013E0093/LH198","IAH2_2014",189.0565946
"Z013E0093/LH198","IAH3_2014",204.7733701
"Z013E0093/LH198","IAH3_2014",177.4274543
