"gen","env","yield"
"GEMN-0096_PHP02_0012/LH244","IAH3_2022",183.11
"GEMN-0096_PHP02_0012/LH244","IAH3_2022",162.94
"GEMN-0096_PHP02_0012/LH244","IAH4_2022",210.1
"GEMN-0096_PHP02_0012/LH244","IAH4_2022",212.24
"GEMN-0096_PHP02_0016/LH244","IAH1_2022",208.68
"GEMN-0096_PHP02_0016/LH244","IAH1_2022",193.03
"GEMN-0096_PHP02_0016/LH244","IAH2_2022",226.95
"GEMN-0096_PHP02_0016/LH244","IAH2_2022",265.71
"GEMN-0096_PHP02_0016/LH244","IAH3_2022",217.41
"GEMN-0096_PHP02_0016/LH244","IAH3_2022",221.2
"GEMN-0096_PHP02_0016/LH244","IAH4_2022",227.65
"GEMN-0096_PHP02_0016/LH244","IAH4_2022",223.97
"GEMN-0096_PHP02_0025/LH244","IAH1_2022",180.04
"GEMN-0096_PHP02_0025/LH244","IAH1_2022",155.37
"GEMN-0096_PHP02_0025/LH244","IAH2_2022",247.85
"GEMN-0096_PHP02_0025/LH244","IAH2_2022",262.99
"GEMN-0096_PHP02_0025/LH244","IAH3_2022",176.51
"GEMN-0096_PHP02_0025/LH244","IAH3_2022",169.22
"GEMN-0096_PHP02_0025/LH244","IAH4_2022",215.64
"GEMN-0096_PHP02_0025/LH244","IAH4_2022",230.46
"GEMN-0096_PHP02_0030/LH244","IAH1_2022",170.8
"GEMN-0096_PHP02_0030/LH244","IAH1_2022",157.48
"GEMN-0096_PHP02_0030/LH244","IAH2_2022",268.66
"GEMN-0096_PHP02_0030/LH244","IAH2_2022",236.8
"GEMN-0096_PHP02_0030/LH244","IAH3_2022",182.16
"GEMN-0096_PHP02_0030/LH244","IAH3_2022",241.71
"GEMN-0096_PHP02_0030/LH244","IAH4_2022",224.95
"GEMN-0096_PHP02_0030/LH244","IAH4_2022",171.41
"GEMN-0096/LH244","IAH1_2022",178.8
"GEMN-0096/LH244","IAH1_2022",196.96
"GEMN-0096/LH244","IAH2_2022",256.54
"GEMN-0096/LH244","IAH2_2022",185.89
"GEMN-0096/LH244","IAH3_2022",173.71
"GEMN-0096/LH244","IAH3_2022",212.32
"GEMN-0096/LH244","IAH4_2022",213.85
"GEMN-0096/LH244","IAH4_2022",191.63
"GEMN-0097_LH212HT_0019/LH244","IAH1_2022",167.06
"GEMN-0097_LH212HT_0019/LH244","IAH1_2022",256.84
"GEMN-0097_LH212HT_0019/LH244","IAH2_2022",137.02
"GEMN-0097_LH212HT_0019/LH244","IAH2_2022",189.97
"GEMN-0097_LH212HT_0019/LH244","IAH3_2022",202.89
"GEMN-0097_LH212HT_0019/LH244","IAH3_2022",193.91
"GEMN-0097_LH212HT_0019/LH244","IAH4_2022",231.8
"GEMN-0097_LH212HT_0019/LH244","IAH4_2022",200.42
"GEMN-0097_LH212HT_0020/LH244","IAH1_2022",230.18
"GEMN-0097_LH212HT_0020/LH244","IAH1_2022",246.45
"GEMN-0097_LH212HT_0020/LH244","IAH2_2022",61.2
"GEMN-0097_LH212HT_0020/LH244","IAH2_2022",53.03
"GEMN-0097_LH212HT_0020/LH244","IAH3_2022",154.06
"GEMN-0097_LH212HT_0020/LH244","IAH3_2022",191.59
"GEMN-0097_LH212HT_0020/LH244","IAH4_2022",127.12
"GEMN-0097_LH212HT_0020/LH244","IAH4_2022",134.49
"GEMN-0097_LH212HT_0026/LH244","IAH1_2022",193.32
"GEMN-0097_LH212HT_0026/LH244","IAH1_2022",187.26
"GEMN-0097_LH212HT_0026/LH244","IAH2_2022",21.86
"GEMN-0097_LH212HT_0026/LH244","IAH2_2022",58.85
"GEMN-0097_LH212HT_0026/LH244","IAH3_2022",243.4
"GEMN-0097_LH212HT_0026/LH244","IAH3_2022",209.35
"GEMN-0097_LH212HT_0026/LH244","IAH4_2022",241.76
"GEMN-0097_LH212HT_0026/LH244","IAH4_2022",236.09
"GEMN-0097_LH212HT_0047/LH244","IAH1_2022",179.5
"GEMN-0097_LH212HT_0047/LH244","IAH1_2022",205.43
"GEMN-0097_LH212HT_0047/LH244","IAH2_2022",174.83
"GEMN-0097_LH212HT_0047/LH244","IAH2_2022",65.5
"GEMN-0097_LH212HT_0047/LH244","IAH3_2022",186.76
"GEMN-0097_LH212HT_0047/LH244","IAH3_2022",218.6
"GEMN-0097_LH212HT_0047/LH244","IAH4_2022",222.76
"GEMN-0097_LH212HT_0047/LH244","IAH4_2022",200.86
"GEMN-0097_LH212HT_0058/LH244","IAH1_2022",230.74
"GEMN-0097_LH212HT_0058/LH244","IAH1_2022",198.1
"GEMN-0097_LH212HT_0058/LH244","IAH2_2022",187.08
"GEMN-0097_LH212HT_0058/LH244","IAH2_2022",176.76
"GEMN-0097_LH212HT_0058/LH244","IAH3_2022",207.27
"GEMN-0097_LH212HT_0058/LH244","IAH3_2022",194.75
"GEMN-0097_LH212HT_0058/LH244","IAH4_2022",191.76
"GEMN-0097_LH212HT_0058/LH244","IAH4_2022",219.47
"GEMN-0097_LH212HT_0062/LH244","IAH1_2022",166.31
"GEMN-0097_LH212HT_0062/LH244","IAH1_2022",222.76
"GEMN-0097_LH212HT_0062/LH244","IAH2_2022",88.78
"GEMN-0097_LH212HT_0062/LH244","IAH2_2022",169.46
"GEMN-0097_LH212HT_0062/LH244","IAH3_2022",217.93
"GEMN-0097_LH212HT_0062/LH244","IAH3_2022",208
"GEMN-0097_LH212HT_0062/LH244","IAH4_2022",193.91
"GEMN-0097_LH212HT_0062/LH244","IAH4_2022",210.15
"GEMN-0097_LH212HT_0069/LH244","IAH1_2022",221.46
"GEMN-0097_LH212HT_0069/LH244","IAH1_2022",174.03
"GEMN-0097_LH212HT_0069/LH244","IAH2_2022",140.6
"GEMN-0097_LH212HT_0069/LH244","IAH2_2022",52.7
"GEMN-0097_LH212HT_0069/LH244","IAH3_2022",218.91
"GEMN-0097_LH212HT_0069/LH244","IAH3_2022",199
"GEMN-0097_LH212HT_0069/LH244","IAH4_2022",195.85
"GEMN-0097_LH212HT_0069/LH244","IAH4_2022",212.22
"GEMN-0097_LH212HT_0085/LH244","IAH1_2022",191.86
"GEMN-0097_LH212HT_0085/LH244","IAH1_2022",194.78
"GEMN-0097_LH212HT_0085/LH244","IAH2_2022",184.66
"GEMN-0097_LH212HT_0085/LH244","IAH2_2022",152.29
"GEMN-0097_LH212HT_0085/LH244","IAH3_2022",189.73
"GEMN-0097_LH212HT_0085/LH244","IAH3_2022",217.25
"GEMN-0097_LH212HT_0085/LH244","IAH4_2022",266.53
"GEMN-0097_LH212HT_0085/LH244","IAH4_2022",229.95
"GEMN-0097_PHJ89_0001/LH244","IAH1_2022",230.35
"GEMN-0097_PHJ89_0001/LH244","IAH1_2022",245.78
"GEMN-0097_PHJ89_0001/LH244","IAH2_2022",157.33
"GEMN-0097_PHJ89_0001/LH244","IAH2_2022",297.07
"GEMN-0097_PHJ89_0001/LH244","IAH3_2022",199.63
"GEMN-0097_PHJ89_0001/LH244","IAH3_2022",216.48
"GEMN-0097_PHJ89_0001/LH244","IAH4_2022",242.38
"GEMN-0097_PHJ89_0001/LH244","IAH4_2022",188.89
"GEMN-0097_PHJ89_0002/LH244","IAH1_2022",230.18
"GEMN-0097_PHJ89_0002/LH244","IAH1_2022",214.63
"GEMN-0097_PHJ89_0002/LH244","IAH2_2022",216.15
"GEMN-0097_PHJ89_0002/LH244","IAH2_2022",171.4
"GEMN-0097_PHJ89_0002/LH244","IAH3_2022",232.6
"GEMN-0097_PHJ89_0002/LH244","IAH3_2022",233.04
"GEMN-0097_PHJ89_0002/LH244","IAH4_2022",199.15
"GEMN-0097_PHJ89_0002/LH244","IAH4_2022",239.49
"GEMN-0097_PHJ89_0003/LH244","IAH1_2022",213.68
"GEMN-0097_PHJ89_0003/LH244","IAH1_2022",188.46
"GEMN-0097_PHJ89_0003/LH244","IAH2_2022",205.15
"GEMN-0097_PHJ89_0003/LH244","IAH2_2022",245.6
"GEMN-0097_PHJ89_0003/LH244","IAH3_2022",217.62
"GEMN-0097_PHJ89_0003/LH244","IAH3_2022",181.97
"GEMN-0097_PHJ89_0003/LH244","IAH4_2022",214.9
"GEMN-0097_PHJ89_0003/LH244","IAH4_2022",201.24
"GEMN-0097_PHJ89_0005/LH244","IAH1_2022",168.05
"GEMN-0097_PHJ89_0005/LH244","IAH1_2022",237.83
"GEMN-0097_PHJ89_0005/LH244","IAH2_2022",235.53
"GEMN-0097_PHJ89_0005/LH244","IAH2_2022",229.8
"GEMN-0097_PHJ89_0005/LH244","IAH3_2022",184.91
"GEMN-0097_PHJ89_0005/LH244","IAH3_2022",202.49
"GEMN-0097_PHJ89_0005/LH244","IAH4_2022",194.11
"GEMN-0097_PHJ89_0005/LH244","IAH4_2022",232.56
"GEMN-0097_PHJ89_0006/LH244","IAH1_2022",245.35
"GEMN-0097_PHJ89_0006/LH244","IAH1_2022",252.23
"GEMN-0097_PHJ89_0006/LH244","IAH2_2022",195.16
"GEMN-0097_PHJ89_0006/LH244","IAH2_2022",211.27
"GEMN-0097_PHJ89_0006/LH244","IAH3_2022",223.85
"GEMN-0097_PHJ89_0006/LH244","IAH3_2022",230.42
"GEMN-0097_PHJ89_0006/LH244","IAH4_2022",223.79
"GEMN-0097_PHJ89_0006/LH244","IAH4_2022",238.72
"GEMN-0097_PHJ89_0007/LH244","IAH1_2022",233.1
"GEMN-0097_PHJ89_0007/LH244","IAH1_2022",212.96
"GEMN-0097_PHJ89_0007/LH244","IAH2_2022",73.88
"GEMN-0097_PHJ89_0007/LH244","IAH2_2022",219.73
"GEMN-0097_PHJ89_0007/LH244","IAH3_2022",192.37
"GEMN-0097_PHJ89_0007/LH244","IAH3_2022",201.01
"GEMN-0097_PHJ89_0007/LH244","IAH4_2022",195.24
"GEMN-0097_PHJ89_0007/LH244","IAH4_2022",179.14
"GEMN-0097_PHJ89_0008/LH244","IAH1_2022",258.73
"GEMN-0097_PHJ89_0008/LH244","IAH1_2022",279.03
"GEMN-0097_PHJ89_0008/LH244","IAH2_2022",242.31
"GEMN-0097_PHJ89_0008/LH244","IAH2_2022",247.46
"GEMN-0097_PHJ89_0008/LH244","IAH3_2022",215.34
"GEMN-0097_PHJ89_0008/LH244","IAH3_2022",240.67
"GEMN-0097_PHJ89_0008/LH244","IAH4_2022",248.53
"GEMN-0097_PHJ89_0008/LH244","IAH4_2022",216.48
"GEMN-0097_PHJ89_0010/LH244","IAH1_2022",197.83
"GEMN-0097_PHJ89_0010/LH244","IAH1_2022",214.65
"GEMN-0097_PHJ89_0010/LH244","IAH2_2022",45.12
"GEMN-0097_PHJ89_0010/LH244","IAH2_2022",204.28
"GEMN-0097_PHJ89_0010/LH244","IAH3_2022",221.35
"GEMN-0097_PHJ89_0010/LH244","IAH3_2022",174.9
"GEMN-0097_PHJ89_0010/LH244","IAH4_2022",221.51
"GEMN-0097_PHJ89_0010/LH244","IAH4_2022",187.45
"GEMN-0097_PHJ89_0011/LH244","IAH1_2022",171.31
"GEMN-0097_PHJ89_0011/LH244","IAH1_2022",171.71
"GEMN-0097_PHJ89_0011/LH244","IAH2_2022",186.5
"GEMN-0097_PHJ89_0011/LH244","IAH2_2022",174.77
"GEMN-0097_PHJ89_0011/LH244","IAH3_2022",176.7
"GEMN-0097_PHJ89_0011/LH244","IAH3_2022",175.17
"GEMN-0097_PHJ89_0011/LH244","IAH4_2022",210.26
"GEMN-0097_PHJ89_0011/LH244","IAH4_2022",242.21
"GEMN-0097_PHJ89_0012/LH244","IAH1_2022",205.23
"GEMN-0097_PHJ89_0012/LH244","IAH1_2022",208.34
"GEMN-0097_PHJ89_0012/LH244","IAH2_2022",144.6
"GEMN-0097_PHJ89_0012/LH244","IAH2_2022",114.72
"GEMN-0097_PHJ89_0012/LH244","IAH3_2022",180.66
"GEMN-0097_PHJ89_0012/LH244","IAH3_2022",194.29
"GEMN-0097_PHJ89_0012/LH244","IAH4_2022",182.11
"GEMN-0097_PHJ89_0012/LH244","IAH4_2022",173.63
"GEMN-0097_PHJ89_0013/LH244","IAH1_2022",235.81
"GEMN-0097_PHJ89_0013/LH244","IAH1_2022",222.87
"GEMN-0097_PHJ89_0013/LH244","IAH2_2022",121.6
"GEMN-0097_PHJ89_0013/LH244","IAH2_2022",243.58
"GEMN-0097_PHJ89_0013/LH244","IAH3_2022",240.28
"GEMN-0097_PHJ89_0013/LH244","IAH3_2022",239.87
"GEMN-0097_PHJ89_0013/LH244","IAH4_2022",252.44
"GEMN-0097_PHJ89_0013/LH244","IAH4_2022",243.62
"GEMN-0097_PHJ89_0016/LH244","IAH1_2022",215.96
"GEMN-0097_PHJ89_0016/LH244","IAH1_2022",194.99
"GEMN-0097_PHJ89_0016/LH244","IAH2_2022",135.05
"GEMN-0097_PHJ89_0016/LH244","IAH2_2022",224.52
"GEMN-0097_PHJ89_0016/LH244","IAH3_2022",205.74
"GEMN-0097_PHJ89_0016/LH244","IAH3_2022",180.34
"GEMN-0097_PHJ89_0016/LH244","IAH4_2022",219.69
"GEMN-0097_PHJ89_0016/LH244","IAH4_2022",219.61
"GEMN-0097_PHJ89_0020/LH244","IAH1_2022",170
"GEMN-0097_PHJ89_0020/LH244","IAH1_2022",171.23
"GEMN-0097_PHJ89_0020/LH244","IAH2_2022",221.45
"GEMN-0097_PHJ89_0020/LH244","IAH2_2022",232.48
"GEMN-0097_PHJ89_0020/LH244","IAH3_2022",230.7
"GEMN-0097_PHJ89_0020/LH244","IAH3_2022",185.71
"GEMN-0097_PHJ89_0020/LH244","IAH4_2022",215.32
"GEMN-0097_PHJ89_0020/LH244","IAH4_2022",193.41
"GEMN-0097_PHJ89_0025/LH244","IAH1_2022",218.92
"GEMN-0097_PHJ89_0025/LH244","IAH1_2022",208.89
"GEMN-0097_PHJ89_0025/LH244","IAH2_2022",171.51
"GEMN-0097_PHJ89_0025/LH244","IAH2_2022",216
"GEMN-0097_PHJ89_0025/LH244","IAH3_2022",252
"GEMN-0097_PHJ89_0025/LH244","IAH3_2022",261.93
"GEMN-0097_PHJ89_0025/LH244","IAH4_2022",220.75
"GEMN-0097_PHJ89_0025/LH244","IAH4_2022",219.88
"GEMN-0097_PHJ89_0026/LH244","IAH1_2022",184.5
"GEMN-0097_PHJ89_0026/LH244","IAH1_2022",206.84
"GEMN-0097_PHJ89_0026/LH244","IAH2_2022",191.86
"GEMN-0097_PHJ89_0026/LH244","IAH2_2022",138.65
"GEMN-0097_PHJ89_0026/LH244","IAH3_2022",203.07
"GEMN-0097_PHJ89_0026/LH244","IAH3_2022",199.46
"GEMN-0097_PHJ89_0026/LH244","IAH4_2022",211.31
"GEMN-0097_PHJ89_0026/LH244","IAH4_2022",182.19
"GEMN-0097_PHJ89_0027/LH244","IAH1_2022",245.25
"GEMN-0097_PHJ89_0027/LH244","IAH1_2022",195.97
"GEMN-0097_PHJ89_0027/LH244","IAH2_2022",217.07
"GEMN-0097_PHJ89_0027/LH244","IAH2_2022",206.38
"GEMN-0097_PHJ89_0027/LH244","IAH3_2022",191.91
"GEMN-0097_PHJ89_0027/LH244","IAH3_2022",188.35
"GEMN-0097_PHJ89_0027/LH244","IAH4_2022",175.25
"GEMN-0097_PHJ89_0027/LH244","IAH4_2022",220.67
"GEMN-0097_PHJ89_0028/LH244","IAH1_2022",205.74
"GEMN-0097_PHJ89_0028/LH244","IAH1_2022",264.11
"GEMN-0097_PHJ89_0028/LH244","IAH2_2022",221.31
"GEMN-0097_PHJ89_0028/LH244","IAH2_2022",179.53
"GEMN-0097_PHJ89_0028/LH244","IAH3_2022",192.18
"GEMN-0097_PHJ89_0028/LH244","IAH3_2022",173.54
"GEMN-0097_PHJ89_0028/LH244","IAH4_2022",222.58
"GEMN-0097_PHJ89_0028/LH244","IAH4_2022",213.43
"GEMN-0097_PHJ89_0029/LH244","IAH1_2022",183.03
"GEMN-0097_PHJ89_0029/LH244","IAH1_2022",172.16
"GEMN-0097_PHJ89_0029/LH244","IAH2_2022",194.4
"GEMN-0097_PHJ89_0029/LH244","IAH2_2022",181.4
"GEMN-0097_PHJ89_0029/LH244","IAH3_2022",184.56
"GEMN-0097_PHJ89_0029/LH244","IAH3_2022",233.53
"GEMN-0097_PHJ89_0029/LH244","IAH4_2022",181.71
"GEMN-0097_PHJ89_0029/LH244","IAH4_2022",195.85
"GEMN-0097_PHJ89_0036/LH244","IAH1_2022",191.06
"GEMN-0097_PHJ89_0036/LH244","IAH1_2022",179.38
"GEMN-0097_PHJ89_0036/LH244","IAH2_2022",219.21
"GEMN-0097_PHJ89_0036/LH244","IAH2_2022",200.46
"GEMN-0097_PHJ89_0036/LH244","IAH3_2022",213.58
"GEMN-0097_PHJ89_0036/LH244","IAH3_2022",197.52
"GEMN-0097_PHJ89_0036/LH244","IAH4_2022",201.67
"GEMN-0097_PHJ89_0036/LH244","IAH4_2022",224.52
"GEMN-0097_PHJ89_0039/LH244","IAH1_2022",193.68
"GEMN-0097_PHJ89_0039/LH244","IAH1_2022",252.69
"GEMN-0097_PHJ89_0039/LH244","IAH2_2022",29.96
"GEMN-0097_PHJ89_0039/LH244","IAH2_2022",54.37
"GEMN-0097_PHJ89_0039/LH244","IAH3_2022",187.78
"GEMN-0097_PHJ89_0039/LH244","IAH3_2022",224.2
"GEMN-0097_PHJ89_0039/LH244","IAH4_2022",214.38
"GEMN-0097_PHJ89_0039/LH244","IAH4_2022",172.97
"GEMN-0097_PHK76_0003/LH244","IAH1_2022",168.24
"GEMN-0097_PHK76_0003/LH244","IAH1_2022",179.69
"GEMN-0097_PHK76_0003/LH244","IAH2_2022",138.68
"GEMN-0097_PHK76_0003/LH244","IAH2_2022",168.12
"GEMN-0097_PHK76_0003/LH244","IAH3_2022",218.68
"GEMN-0097_PHK76_0003/LH244","IAH3_2022",192.35
"GEMN-0097_PHK76_0003/LH244","IAH4_2022",214.09
"GEMN-0097_PHK76_0003/LH244","IAH4_2022",190.74
"GEMN-0097_PHK76_0007/LH244","IAH1_2022",167.56
"GEMN-0097_PHK76_0007/LH244","IAH1_2022",151.47
"GEMN-0097_PHK76_0007/LH244","IAH2_2022",106.11
"GEMN-0097_PHK76_0007/LH244","IAH2_2022",68.4
"GEMN-0097_PHK76_0007/LH244","IAH3_2022",200.78
"GEMN-0097_PHK76_0007/LH244","IAH3_2022",155.62
"GEMN-0097_PHK76_0007/LH244","IAH4_2022",183.9
"GEMN-0097_PHK76_0007/LH244","IAH4_2022",208.5
"GEMN-0097_PHK76_0009/LH244","IAH1_2022",242.95
"GEMN-0097_PHK76_0009/LH244","IAH1_2022",203.02
"GEMN-0097_PHK76_0009/LH244","IAH2_2022",153.34
"GEMN-0097_PHK76_0009/LH244","IAH2_2022",66.18
"GEMN-0097_PHK76_0009/LH244","IAH3_2022",215.25
"GEMN-0097_PHK76_0009/LH244","IAH3_2022",219.17
"GEMN-0097_PHK76_0009/LH244","IAH4_2022",203.44
"GEMN-0097_PHK76_0009/LH244","IAH4_2022",201.99
"GEMN-0097_PHK76_0011/LH244","IAH1_2022",184.63
"GEMN-0097_PHK76_0011/LH244","IAH1_2022",173.79
"GEMN-0097_PHK76_0011/LH244","IAH2_2022",130.14
"GEMN-0097_PHK76_0011/LH244","IAH2_2022",75.45
"GEMN-0097_PHK76_0011/LH244","IAH3_2022",242.04
"GEMN-0097_PHK76_0011/LH244","IAH3_2022",201.75
"GEMN-0097_PHK76_0011/LH244","IAH4_2022",91.77
"GEMN-0097_PHK76_0011/LH244","IAH4_2022",112.22
"GEMN-0097_PHK76_0014/LH244","IAH1_2022",158.43
"GEMN-0097_PHK76_0014/LH244","IAH1_2022",155.82
"GEMN-0097_PHK76_0014/LH244","IAH2_2022",141.07
"GEMN-0097_PHK76_0014/LH244","IAH2_2022",152.44
"GEMN-0097_PHK76_0014/LH244","IAH3_2022",180.52
"GEMN-0097_PHK76_0014/LH244","IAH3_2022",179.21
"GEMN-0097_PHK76_0014/LH244","IAH4_2022",187.19
"GEMN-0097_PHK76_0014/LH244","IAH4_2022",199.26
"GEMN-0097_PHK76_0018/LH244","IAH1_2022",131.15
"GEMN-0097_PHK76_0018/LH244","IAH1_2022",175.27
"GEMN-0097_PHK76_0018/LH244","IAH2_2022",155.34
"GEMN-0097_PHK76_0018/LH244","IAH2_2022",161.91
"GEMN-0097_PHK76_0018/LH244","IAH3_2022",193.38
"GEMN-0097_PHK76_0018/LH244","IAH3_2022",197.02
"GEMN-0097_PHK76_0018/LH244","IAH4_2022",181.31
"GEMN-0097_PHK76_0018/LH244","IAH4_2022",186.77
"GEMN-0097_PHK76_0021/LH244","IAH1_2022",131.18
"GEMN-0097_PHK76_0021/LH244","IAH1_2022",137.32
"GEMN-0097_PHK76_0021/LH244","IAH2_2022",93.2
"GEMN-0097_PHK76_0021/LH244","IAH2_2022",121.82
"GEMN-0097_PHK76_0021/LH244","IAH3_2022",173.2
"GEMN-0097_PHK76_0021/LH244","IAH3_2022",209.47
"GEMN-0097_PHK76_0021/LH244","IAH4_2022",184.43
"GEMN-0097_PHK76_0021/LH244","IAH4_2022",172.14
"GEMN-0097_PHK76_0038/LH244","IAH1_2022",209.32
"GEMN-0097_PHK76_0038/LH244","IAH1_2022",209.41
"GEMN-0097_PHK76_0038/LH244","IAH2_2022",133.4
"GEMN-0097_PHK76_0038/LH244","IAH2_2022",139.42
"GEMN-0097_PHK76_0038/LH244","IAH3_2022",223.66
"GEMN-0097_PHK76_0038/LH244","IAH3_2022",210.41
"GEMN-0097_PHK76_0038/LH244","IAH4_2022",187.49
"GEMN-0097_PHK76_0038/LH244","IAH4_2022",167.22
"GEMN-0097_PHK76_0039/LH244","IAH1_2022",160.82
"GEMN-0097_PHK76_0039/LH244","IAH1_2022",133.33
"GEMN-0097_PHK76_0039/LH244","IAH2_2022",112.06
"GEMN-0097_PHK76_0039/LH244","IAH2_2022",100.81
"GEMN-0097_PHK76_0039/LH244","IAH3_2022",154.77
"GEMN-0097_PHK76_0039/LH244","IAH3_2022",179.43
"GEMN-0097_PHK76_0039/LH244","IAH4_2022",145.6
"GEMN-0097_PHK76_0039/LH244","IAH4_2022",152.67
"GEMN-0097_PHK76_0041/LH244","IAH1_2022",206.13
"GEMN-0097_PHK76_0041/LH244","IAH1_2022",238.35
"GEMN-0097_PHK76_0041/LH244","IAH2_2022",191.11
"GEMN-0097_PHK76_0041/LH244","IAH2_2022",146.17
"GEMN-0097_PHK76_0041/LH244","IAH3_2022",216.88
"GEMN-0097_PHK76_0041/LH244","IAH3_2022",215.32
"GEMN-0097_PHK76_0041/LH244","IAH4_2022",232.3
"GEMN-0097_PHK76_0041/LH244","IAH4_2022",234.06
"GEMN-0097_PHK76_0048/LH244","IAH1_2022",188.68
"GEMN-0097_PHK76_0048/LH244","IAH1_2022",194.74
"GEMN-0097_PHK76_0048/LH244","IAH2_2022",107.02
"GEMN-0097_PHK76_0048/LH244","IAH2_2022",151.2
"GEMN-0097_PHK76_0048/LH244","IAH3_2022",203.14
"GEMN-0097_PHK76_0048/LH244","IAH3_2022",198.49
"GEMN-0097_PHK76_0048/LH244","IAH4_2022",186.63
"GEMN-0097_PHK76_0048/LH244","IAH4_2022",164.77
"GEMN-0097_PHK76_0053/LH244","IAH1_2022",161.97
"GEMN-0097_PHK76_0053/LH244","IAH1_2022",138
"GEMN-0097_PHK76_0053/LH244","IAH2_2022",87.7
"GEMN-0097_PHK76_0053/LH244","IAH2_2022",103.46
"GEMN-0097_PHK76_0053/LH244","IAH3_2022",222.25
"GEMN-0097_PHK76_0053/LH244","IAH3_2022",191.29
"GEMN-0097_PHK76_0053/LH244","IAH4_2022",185.89
"GEMN-0097_PHK76_0053/LH244","IAH4_2022",184.67
"GEMN-0097_PHK76_0055/LH244","IAH1_2022",164.67
"GEMN-0097_PHK76_0055/LH244","IAH1_2022",167.86
"GEMN-0097_PHK76_0055/LH244","IAH2_2022",69.36
"GEMN-0097_PHK76_0055/LH244","IAH2_2022",74.76
"GEMN-0097_PHK76_0055/LH244","IAH3_2022",187.31
"GEMN-0097_PHK76_0055/LH244","IAH3_2022",179.48
"GEMN-0097_PHK76_0055/LH244","IAH4_2022",174.83
"GEMN-0097_PHK76_0055/LH244","IAH4_2022",187.83
"GEMN-0097_PHK76_0060/LH244","IAH1_2022",173.62
"GEMN-0097_PHK76_0060/LH244","IAH1_2022",233.05
"GEMN-0097_PHK76_0060/LH244","IAH2_2022",63.38
"GEMN-0097_PHK76_0060/LH244","IAH2_2022",32.15
"GEMN-0097_PHK76_0060/LH244","IAH3_2022",194.24
"GEMN-0097_PHK76_0060/LH244","IAH3_2022",199.25
"GEMN-0097_PHK76_0060/LH244","IAH4_2022",200.55
"GEMN-0097_PHK76_0060/LH244","IAH4_2022",156.1
"GEMN-0097_PHN46_0001/LH244","IAH1_2022",199.15
"GEMN-0097_PHN46_0001/LH244","IAH1_2022",171.73
"GEMN-0097_PHN46_0001/LH244","IAH2_2022",274.36
"GEMN-0097_PHN46_0001/LH244","IAH2_2022",227.47
"GEMN-0097_PHN46_0001/LH244","IAH3_2022",218.05
"GEMN-0097_PHN46_0001/LH244","IAH3_2022",187.56
"GEMN-0097_PHN46_0001/LH244","IAH4_2022",244.87
"GEMN-0097_PHN46_0001/LH244","IAH4_2022",257.14
"GEMN-0097_PHN46_0003/LH244","IAH1_2022",249.54
"GEMN-0097_PHN46_0003/LH244","IAH1_2022",234.4
"GEMN-0097_PHN46_0003/LH244","IAH2_2022",148.28
"GEMN-0097_PHN46_0003/LH244","IAH2_2022",248.21
"GEMN-0097_PHN46_0003/LH244","IAH3_2022",200.62
"GEMN-0097_PHN46_0003/LH244","IAH3_2022",276.79
"GEMN-0097_PHN46_0003/LH244","IAH4_2022",246.36
"GEMN-0097_PHN46_0003/LH244","IAH4_2022",264.59
"GEMN-0097_PHN46_0004/LH244","IAH1_2022",187.27
"GEMN-0097_PHN46_0004/LH244","IAH1_2022",181.36
"GEMN-0097_PHN46_0004/LH244","IAH2_2022",265.71
"GEMN-0097_PHN46_0004/LH244","IAH2_2022",224.32
"GEMN-0097_PHN46_0004/LH244","IAH3_2022",198.98
"GEMN-0097_PHN46_0004/LH244","IAH3_2022",189.38
"GEMN-0097_PHN46_0004/LH244","IAH4_2022",254.79
"GEMN-0097_PHN46_0004/LH244","IAH4_2022",282.38
"GEMN-0097_PHN46_0005/LH244","IAH1_2022",224.02
"GEMN-0097_PHN46_0005/LH244","IAH1_2022",195.43
"GEMN-0097_PHN46_0005/LH244","IAH2_2022",178.74
"GEMN-0097_PHN46_0005/LH244","IAH2_2022",184.87
"GEMN-0097_PHN46_0005/LH244","IAH3_2022",184.42
"GEMN-0097_PHN46_0005/LH244","IAH3_2022",222.76
"GEMN-0097_PHN46_0005/LH244","IAH4_2022",221.16
"GEMN-0097_PHN46_0005/LH244","IAH4_2022",141.21
"GEMN-0097_PHN46_0011/LH244","IAH1_2022",190.81
"GEMN-0097_PHN46_0011/LH244","IAH1_2022",180.05
"GEMN-0097_PHN46_0011/LH244","IAH2_2022",98.18
"GEMN-0097_PHN46_0011/LH244","IAH2_2022",42.55
"GEMN-0097_PHN46_0011/LH244","IAH3_2022",201.56
"GEMN-0097_PHN46_0011/LH244","IAH3_2022",203.32
"GEMN-0097_PHN46_0011/LH244","IAH4_2022",177.66
"GEMN-0097_PHN46_0011/LH244","IAH4_2022",147.19
"GEMN-0097_PHN46_0014/LH244","IAH1_2022",201.13
"GEMN-0097_PHN46_0014/LH244","IAH1_2022",188.59
"GEMN-0097_PHN46_0014/LH244","IAH2_2022",164.32
"GEMN-0097_PHN46_0014/LH244","IAH2_2022",83.77
"GEMN-0097_PHN46_0014/LH244","IAH3_2022",183.07
"GEMN-0097_PHN46_0014/LH244","IAH3_2022",191.72
"GEMN-0097_PHN46_0014/LH244","IAH4_2022",220.54
