"gen","env","yield"
"PHW52/PHM49","NCH1_2021",145.06
"PHW52/PHM49","NCH1_2021",96.21
"PHW52/PHM49","NEH1_2021",75.5
"PHW52/PHM49","NEH1_2021",126.67
"PHW52/PHM49","NEH2_2021",193.98
"PHW52/PHM49","NEH2_2021",169.7
"PHW52/PHM49","NEH3_2021",262.63
"PHW52/PHM49","NEH3_2021",250.75
"PHW52/PHM49","NYH2_2021",145.5
"PHW52/PHM49","NYH2_2021",189.12
"PHW52/PHM49","NYH3_2021",127.46
"PHW52/PHM49","NYH3_2021",128.27
"PHW52/PHM49","SCH1_2021",100.46
"PHW52/PHM49","SCH1_2021",52.88
"PHW52/PHM49","TXH1_2021",94.55
"PHW52/PHM49","TXH1_2021",114.37
"PHW52/PHM49","TXH2_2021",95.07
"PHW52/PHM49","TXH2_2021",197.82
"PHW52/PHM49","TXH3_2021",47.11
"PHW52/PHM49","TXH3_2021",43.18
"PHW52/PHM49","WIH1_2021",238.52
"PHW52/PHM49","WIH1_2021",231.13
"PHW52/PHM49","WIH2_2021",95.48
"PHW52/PHM49","WIH2_2021",135.92
"PHW52/PHM49","WIH3_2021",167.01
"PHW52/PHM49","WIH3_2021",83.57
"PHW52/PHN82","DEH1_2021",233.09
"PHW52/PHN82","DEH1_2021",230.58
"PHW52/PHN82","GAH1_2021",213.81
"PHW52/PHN82","GAH1_2021",168.69
"PHW52/PHN82","GAH2_2021",180.58
"PHW52/PHN82","GAH2_2021",264.69
"PHW52/PHN82","GEH1_2021",92.19
"PHW52/PHN82","GEH1_2021",273.26
"PHW52/PHN82","IAH1_2021",151.57
"PHW52/PHN82","IAH1_2021",109.58
"PHW52/PHN82","IAH2_2021",235.96
"PHW52/PHN82","IAH2_2021",271.35
"PHW52/PHN82","IAH3_2021",210.5
"PHW52/PHN82","IAH3_2021",211.78
"PHW52/PHN82","IAH4_2021",181.62
"PHW52/PHN82","IAH4_2021",255.68
"PHW52/PHN82","ILH1_2021",247.95
"PHW52/PHN82","ILH1_2021",245.01
"PHW52/PHN82","INH1_2021",198.25
"PHW52/PHN82","INH1_2021",224.78
"PHW52/PHN82","MIH1_2021",188.05
"PHW52/PHN82","MIH1_2021",231.59
"PHW52/PHN82","MNH1_2021",226.8
"PHW52/PHN82","MNH1_2021",205.15
"PHW52/PHN82","NCH1_2021",155.32
"PHW52/PHN82","NCH1_2021",155.28
"PHW52/PHN82","NEH1_2021",204.97
"PHW52/PHN82","NEH1_2021",77.03
"PHW52/PHN82","NEH2_2021",209.23
"PHW52/PHN82","NEH2_2021",114.54
"PHW52/PHN82","NEH3_2021",226.67
"PHW52/PHN82","NEH3_2021",187.98
"PHW52/PHN82","NYH2_2021",230.58
"PHW52/PHN82","NYH2_2021",190.15
"PHW52/PHN82","NYH3_2021",230.56
"PHW52/PHN82","NYH3_2021",226.78
"PHW52/PHN82","SCH1_2021",53.02
"PHW52/PHN82","SCH1_2021",52.06
"PHW52/PHN82","TXH1_2021",102.97
"PHW52/PHN82","TXH1_2021",194.28
"PHW52/PHN82","TXH2_2021",209.99
"PHW52/PHN82","TXH2_2021",208.58
"PHW52/PHN82","TXH3_2021",63.13
"PHW52/PHN82","TXH3_2021",58.15
"PHW52/PHN82","WIH1_2021",255.59
"PHW52/PHN82","WIH1_2021",218.36
"PHW52/PHN82","WIH2_2021",201.88
"PHW52/PHN82","WIH2_2021",228.05
"PHW52/PHN82","WIH3_2021",168.38
"PHW52/PHN82","WIH3_2021",185.88
"TX779/LH195","DEH1_2021",196.92
"TX779/LH195","DEH1_2021",199.36
"TX779/LH195","GAH1_2021",168.2
"TX779/LH195","GAH1_2021",179.2
"TX779/LH195","GAH2_2021",298.98
"TX779/LH195","GAH2_2021",205.74
"TX779/LH195","GEH1_2021",219.73
"TX779/LH195","GEH1_2021",220.11
"TX779/LH195","IAH1_2021",37.67
"TX779/LH195","IAH1_2021",133.14
"TX779/LH195","IAH2_2021",201.97
"TX779/LH195","IAH2_2021",147.87
"TX779/LH195","IAH3_2021",117.55
"TX779/LH195","IAH3_2021",98.43
"TX779/LH195","IAH4_2021",155.62
"TX779/LH195","IAH4_2021",181.45
"TX779/LH195","ILH1_2021",170.1
"TX779/LH195","ILH1_2021",170.28
"TX779/LH195","INH1_2021",150.93
"TX779/LH195","INH1_2021",166.54
"TX779/LH195","MIH1_2021",195.3
"TX779/LH195","MIH1_2021",222.25
"TX779/LH195","MNH1_2021",154.43
"TX779/LH195","MNH1_2021",100.93
"TX779/LH195","NCH1_2021",168.87
"TX779/LH195","NCH1_2021",137.46
"TX779/LH195","NEH1_2021",27.52
"TX779/LH195","NEH1_2021",34.1
"TX779/LH195","NEH2_2021",129.27
"TX779/LH195","NEH2_2021",62.26
"TX779/LH195","NEH3_2021",258.05
"TX779/LH195","NEH3_2021",223.92
"TX779/LH195","NYH2_2021",220.16
"TX779/LH195","NYH2_2021",175.04
"TX779/LH195","NYH3_2021",208.95
"TX779/LH195","NYH3_2021",231.23
"TX779/LH195","SCH1_2021",113.65
"TX779/LH195","SCH1_2021",51.57
"TX779/LH195","TXH1_2021",175.72
"TX779/LH195","TXH1_2021",225.26
"TX779/LH195","TXH2_2021",201.85
"TX779/LH195","TXH2_2021",162.61
"TX779/LH195","TXH3_2021",83.96
"TX779/LH195","TXH3_2021",127.12
"TX779/LH195","WIH1_2021",111.63
"TX779/LH195","WIH1_2021",135.81
"TX779/LH195","WIH2_2021",86.06
"TX779/LH195","WIH2_2021",78.96
"TX779/LH195","WIH3_2021",97.45
"TX779/LH195","WIH3_2021",126.58
