"gen","env","yield"
"PHG47/CG120","MNH1_2017",181.93
"PHG47/CG120","MNH1_2017",141.04
"PHG47/CG120","NYH1_2017",131.42
"PHG47/CG120","NYH1_2017",78.05
"PHG47/CG120","NYH2_2017",195.04
"PHG47/CG120","NYH2_2017",141.38
"PHG47/CG120","ONH1_2017",166.83
"PHG47/CG120","ONH1_2017",188.57
"PHG47/CG120","ONH2_2017",66.8
"PHG47/CG120","ONH2_2017",76.9
"PHG47/CG120","WIH1_2017",97.65935757
"PHG47/CG120","WIH1_2017",137.1589349
"PHG47/CG120","WIH2_2017",179.3351944
"PHG47/CG120","WIH2_2017",173.7834117
"PHG47/LH145","COH1_2017",101.83
"PHG47/LH145","COH1_2017",114.22
"PHG47/LH145","IAH2_2017",164.1
"PHG47/LH145","IAH2_2017",136.34
"PHG47/LH145","IAH4_2017",116.54
"PHG47/LH145","IAH4_2017",172.27
"PHG47/LH145","MIH1_2017",145.2
"PHG47/LH145","MIH1_2017",130.37
"PHG47/LH145","MNH1_2017",159.37
"PHG47/LH145","MNH1_2017",145.86
"PHG47/LH145","NYH1_2017",125.25
"PHG47/LH145","NYH1_2017",112.06
"PHG47/LH145","NYH2_2017",159.26
"PHG47/LH145","NYH2_2017",141.15
"PHG47/LH145","ONH1_2017",168.66
"PHG47/LH145","ONH1_2017",175.89
"PHG47/LH145","ONH2_2017",68.3
"PHG47/LH145","ONH2_2017",74.85
"PHG47/LH145","WIH1_2017",211.7599121
"PHG47/LH145","WIH1_2017",153.1606154
"PHG47/LH145","WIH2_2017",171.7682637
"PHG47/LH145","WIH2_2017",179.9841758
"PHG47/PHB47","COH1_2017",112.6
"PHG47/PHB47","COH1_2017",116.16
"PHG47/PHB47","IAH2_2017",208.62
"PHG47/PHB47","IAH2_2017",154.08
"PHG47/PHB47","IAH4_2017",176.59
"PHG47/PHB47","IAH4_2017",182.47
"PHG47/PHB47","MIH1_2017",229.33
"PHG47/PHB47","MIH1_2017",171.72
"PHG47/PHB47","MNH1_2017",187.36
"PHG47/PHB47","MNH1_2017",204.94
"PHG47/PHB47","NYH1_2017",135.31
"PHG47/PHB47","NYH1_2017",153.17
"PHG47/PHB47","NYH2_2017",199.22
"PHG47/PHB47","NYH2_2017",86.69
"PHG47/PHB47","ONH1_2017",181
"PHG47/PHB47","ONH1_2017",199.74
"PHG47/PHB47","ONH2_2017",75.6
"PHG47/PHB47","ONH2_2017",79
"PHG47/PHB47","WIH1_2017",174.8334979
"PHG47/PHB47","WIH1_2017",160.6720626
"PHG47/PHB47","WIH2_2017",236.0012713
"PHG47/PHB47","WIH2_2017",212.6748462
"PHG47/PHRE1","COH1_2017",82.42
"PHG47/PHRE1","COH1_2017",95.55
"PHG47/PHRE1","IAH2_2017",130.07
"PHG47/PHRE1","IAH2_2017",185.41
"PHG47/PHRE1","IAH4_2017",206.7
"PHG47/PHRE1","IAH4_2017",152.98
"PHG47/PHRE1","MIH1_2017",165.43
"PHG47/PHRE1","MIH1_2017",143.65
"PHG47/PHRE1","MNH1_2017",174.26
"PHG47/PHRE1","MNH1_2017",180.99
"PHG47/PHRE1","NYH1_2017",100.84
"PHG47/PHRE1","NYH1_2017",99.78
"PHG47/PHRE1","NYH2_2017",151.75
"PHG47/PHRE1","NYH2_2017",198.48
"PHG47/PHRE1","ONH1_2017",114.51
"PHG47/PHRE1","ONH1_2017",186.72
"PHG47/PHRE1","ONH2_2017",65.04
"PHG47/PHRE1","ONH2_2017",69.79
"PHG47/PHRE1","WIH1_2017",210.4736653
"PHG47/PHRE1","WIH1_2017",186.2026813
"PHG47/PHRE1","WIH2_2017",193.8935503
"PHG47/PHRE1","WIH2_2017",185.1499172
"PHHV4/3IIH6","COH1_2017",141.42
"PHHV4/3IIH6","COH1_2017",110.05
"PHHV4/3IIH6","IAH2_2017",172.56
"PHHV4/3IIH6","IAH2_2017",198.16
"PHHV4/3IIH6","IAH4_2017",219.59
"PHHV4/3IIH6","IAH4_2017",188.8
"PHHV4/3IIH6","MIH1_2017",172.77
"PHHV4/3IIH6","MIH1_2017",211.05
"PHHV4/3IIH6","MNH1_2017",203.2
"PHHV4/3IIH6","MNH1_2017",166.52
"PHHV4/3IIH6","NYH1_2017",192.36
"PHHV4/3IIH6","NYH1_2017",127.98
"PHHV4/3IIH6","NYH2_2017",181.1
"PHHV4/3IIH6","NYH2_2017",208.04
"PHHV4/3IIH6","ONH1_2017",220.74
"PHHV4/3IIH6","ONH1_2017",218.02
"PHHV4/3IIH6","ONH2_2017",70.81
"PHHV4/3IIH6","ONH2_2017",86.91
"PHHV4/3IIH6","WIH1_2017",109.0951547
"PHHV4/3IIH6","WIH1_2017",227.2041631
"PHHV4/3IIH6","WIH2_2017",201.062891
"PHHV4/3IIH6","WIH2_2017",204.7030448
"PHHV4/CG123","COH1_2017",109.93
"PHHV4/CG123","COH1_2017",124.15
"PHHV4/CG123","IAH2_2017",134.92
"PHHV4/CG123","IAH2_2017",140.85
"PHHV4/CG123","IAH4_2017",152.65
"PHHV4/CG123","IAH4_2017",147.01
"PHHV4/CG123","MIH1_2017",152.59
"PHHV4/CG123","MIH1_2017",131.75
"PHHV4/CG123","MNH1_2017",152.21
"PHHV4/CG123","MNH1_2017",138.97
"PHHV4/CG123","NYH1_2017",163.12
"PHHV4/CG123","NYH1_2017",136.17
"PHHV4/CG123","NYH2_2017",178.9
"PHHV4/CG123","NYH2_2017",180.33
"PHHV4/CG123","ONH1_2017",176.43
"PHHV4/CG123","ONH1_2017",217.12
"PHHV4/CG123","ONH2_2017",78.97
"PHHV4/CG123","ONH2_2017",76.99
"PHHV4/CG123","WIH1_2017",199.4926154
"PHHV4/CG123","WIH1_2017",185.972044
"PHHV4/CG123","WIH2_2017",224.5266441
"PHHV4/CG123","WIH2_2017",189.4562916
"PHHV4/LH162","COH1_2017",128.02
"PHHV4/LH162","COH1_2017",87.82
"PHHV4/LH162","IAH2_2017",134.28
"PHHV4/LH162","IAH2_2017",137.55
"PHHV4/LH162","IAH4_2017",154.39
"PHHV4/LH162","IAH4_2017",159.59
"PHHV4/LH162","MIH1_2017",121.04
"PHHV4/LH162","MIH1_2017",174.03
"PHHV4/LH162","MNH1_2017",149.42
"PHHV4/LH162","MNH1_2017",118.87
"PHHV4/LH162","NYH1_2017",86.43
"PHHV4/LH162","NYH1_2017",123.02
"PHHV4/LH162","NYH2_2017",192.31
"PHHV4/LH162","NYH2_2017",146.17
"PHHV4/LH162","ONH1_2017",179.35
"PHHV4/LH162","ONH1_2017",216.97
"PHHV4/LH162","ONH2_2017",68.97
"PHHV4/LH162","ONH2_2017",64.22
"PHHV4/LH162","WIH1_2017",176.4361598
"PHHV4/LH162","WIH1_2017",176.0745545
"PHHV4/LH162","WIH2_2017",176.9581065
"PHHV4/LH162","WIH2_2017",165.4965342
"PHHV4/LH185","COH1_2017",137.42
"PHHV4/LH185","COH1_2017",157.3
"PHHV4/LH185","IAH2_2017",189.66
"PHHV4/LH185","IAH2_2017",221.38
"PHHV4/LH185","IAH4_2017",249.72
"PHHV4/LH185","IAH4_2017",200.75
"PHHV4/LH185","MIH1_2017",201.05
"PHHV4/LH185","MIH1_2017",224.31
"PHHV4/LH185","MNH1_2017",181.47
"PHHV4/LH185","MNH1_2017",230.21
"PHHV4/LH185","NYH1_2017",200.17
"PHHV4/LH185","NYH1_2017",143.48
"PHHV4/LH185","NYH2_2017",121.35
"PHHV4/LH185","NYH2_2017",243.42
"PHHV4/LH185","ONH1_2017",207.03
"PHHV4/LH185","ONH1_2017",176.81
"PHHV4/LH185","ONH2_2017",76.75
"PHHV4/LH185","ONH2_2017",78.17
"PHHV4/LH185","WIH1_2017",244.8879231
"PHHV4/LH185","WIH1_2017",245.9599349
"PHHV4/LH185","WIH2_2017",236.3467253
"PHHV4/LH185","WIH2_2017",213.9484565
"PHHV4/PHK56","COH1_2017",162.18
"PHHV4/PHK56","COH1_2017",135.49
"PHHV4/PHK56","IAH2_2017",198.13
"PHHV4/PHK56","IAH2_2017",228.47
"PHHV4/PHK56","IAH4_2017",229.51
"PHHV4/PHK56","IAH4_2017",203.68
"PHHV4/PHK56","MIH1_2017",149.71
"PHHV4/PHK56","MIH1_2017",157.76
"PHHV4/PHK56","MNH1_2017",201.52
"PHHV4/PHK56","MNH1_2017",183.65
"PHHV4/PHK56","NYH1_2017",165.49
"PHHV4/PHK56","NYH1_2017",106.16
"PHHV4/PHK56","NYH2_2017",180.32
"PHHV4/PHK56","NYH2_2017",190.91
"PHHV4/PHK56","ONH1_2017",238.63
"PHHV4/PHK56","ONH1_2017",156.2
"PHHV4/PHK56","ONH2_2017",85.5
"PHHV4/PHK56","ONH2_2017",76.82
"PHHV4/PHK56","WIH1_2017",82.59428571
"PHHV4/PHK56","WIH1_2017",199.7004903
"PHHV4/PHK56","WIH2_2017",214.4252967
"PHHV4/PHK56","WIH2_2017",210.0282071
"PHHV4/PHR25","COH1_2017",104.55
"PHHV4/PHR25","COH1_2017",157.07
"PHHV4/PHR25","IAH2_2017",165.42
"PHHV4/PHR25","IAH2_2017",180.34
"PHHV4/PHR25","IAH4_2017",165.92
"PHHV4/PHR25","IAH4_2017",180.7
"PHHV4/PHR25","MIH1_2017",174.96
"PHHV4/PHR25","MIH1_2017",213
"PHHV4/PHR25","MNH1_2017",136.91
"PHHV4/PHR25","MNH1_2017",137.83
"PHHV4/PHR25","NYH1_2017",116.06
"PHHV4/PHR25","NYH1_2017",151.36
"PHHV4/PHR25","NYH2_2017",209.74
"PHHV4/PHR25","NYH2_2017",130.87
"PHHV4/PHR25","ONH1_2017",188.72
"PHHV4/PHR25","ONH1_2017",206.1
"PHHV4/PHR25","ONH2_2017",73.35
"PHHV4/PHR25","ONH2_2017",72.13
"PHHV4/PHR25","WIH1_2017",186.2875385
"PHHV4/PHR25","WIH1_2017",206.8078199
"PHHV4/PHR25","WIH2_2017",190.9754353
"PHHV4/PHR25","WIH2_2017",163.4642308
"PHHV4/PHZ51","COH1_2017",121.53
"PHHV4/PHZ51","COH1_2017",104.68
"PHHV4/PHZ51","IAH2_2017",150.95
"PHHV4/PHZ51","IAH2_2017",194.29
"PHHV4/PHZ51","IAH4_2017",227.99
"PHHV4/PHZ51","IAH4_2017",190.28
"PHHV4/PHZ51","MIH1_2017",130.26
"PHHV4/PHZ51","MIH1_2017",180.04
"PHHV4/PHZ51","MNH1_2017",172.56
"PHHV4/PHZ51","MNH1_2017",199
"PHHV4/PHZ51","NYH1_2017",151.34
"PHHV4/PHZ51","NYH1_2017",110.59
"PHHV4/PHZ51","NYH2_2017",206.82
"PHHV4/PHZ51","NYH2_2017",174.73
"PHHV4/PHZ51","ONH1_2017",184.96
"PHHV4/PHZ51","ONH1_2017",213.11
"PHHV4/PHZ51","ONH2_2017",82.84
"PHHV4/PHZ51","ONH2_2017",74.59
"PHHV4/PHZ51","WIH1_2017",244.9594742
"PHHV4/PHZ51","WIH1_2017",189.1887489
"PHHV4/PHZ51","WIH2_2017",194.5157523
"PHHV4/PHZ51","WIH2_2017",207.1530228
"PHJ40/LH82","COH1_2017",163.09
"PHJ40/LH82","COH1_2017",119.52
"PHJ40/LH82","IAH2_2017",167.03
"PHJ40/LH82","IAH2_2017",155.06
"PHJ40/LH82","IAH4_2017",180.48
"PHJ40/LH82","IAH4_2017",163.98
"PHJ40/LH82","MIH1_2017",159.47
"PHJ40/LH82","MIH1_2017",167.2
"PHJ40/LH82","MNH1_2017",171.46
"PHJ40/LH82","MNH1_2017",175.67
"PHJ40/LH82","NYH1_2017",119.16
"PHJ40/LH82","NYH1_2017",163.83
"PHJ40/LH82","NYH2_2017",170.77
"PHJ40/LH82","NYH2_2017",179.95
"PHJ40/LH82","ONH1_2017",162.88
"PHJ40/LH82","ONH1_2017",184.53
"PHJ40/LH82","ONH2_2017",71.04
"PHJ40/LH82","ONH2_2017",75.86
"PHJ40/LH82","WIH1_2017",198.2974184
"PHJ40/LH82","WIH1_2017",180.7381826
"PHJ40/LH82","WIH2_2017",186.6302308
"PHJ40/LH82","WIH2_2017",177.7321978
"PHJ89/CG120","COH1_2017",93.49
"PHJ89/CG120","COH1_2017",90.88
"PHJ89/CG120","IAH2_2017",162.62
"PHJ89/CG120","IAH2_2017",130.68
"PHJ89/CG120","IAH4_2017",143.55
"PHJ89/CG120","IAH4_2017",155.8
"PHJ89/CG120","MIH1_2017",154.24
"PHJ89/CG120","MIH1_2017",154.15
"PHJ89/CG120","MNH1_2017",140.52
"PHJ89/CG120","MNH1_2017",97.69
"PHJ89/CG120","NYH1_2017",133.85
"PHJ89/CG120","NYH1_2017",140.65
"PHJ89/CG120","NYH2_2017",162.16
"PHJ89/CG120","NYH2_2017",151.92
"PHJ89/CG120","ONH1_2017",203.27
"PHJ89/CG120","ONH1_2017",171.65
"PHJ89/CG120","ONH2_2017",80.6
"PHJ89/CG120","ONH2_2017",78.72
"PHJ89/CG120","WIH1_2017",212.5445478
"PHJ89/CG120","WIH1_2017",188.1318005
"PHJ89/CG120","WIH2_2017",151.6120981
"PHJ89/CG120","WIH2_2017",195.9860237
"PHJ89/LH145","COH1_2017",86.4
"PHJ89/LH145","COH1_2017",75.74
"PHJ89/LH145","IAH2_2017",175.25
"PHJ89/LH145","IAH2_2017",185.83
"PHJ89/LH145","IAH4_2017",163.74
"PHJ89/LH145","IAH4_2017",186.23
"PHJ89/LH145","MIH1_2017",195.57
"PHJ89/LH145","MIH1_2017",140.29
"PHJ89/LH145","MNH1_2017",146.05
"PHJ89/LH145","MNH1_2017",180.52
"PHJ89/LH145","NYH1_2017",127.89
"PHJ89/LH145","NYH1_2017",136.56
"PHJ89/LH145","NYH2_2017",135.94
"PHJ89/LH145","NYH2_2017",176.67
"PHJ89/LH145","ONH1_2017",190.5
"PHJ89/LH145","ONH1_2017",196.05
"PHJ89/LH145","ONH2_2017",58.54
"PHJ89/LH145","ONH2_2017",66.7
"PHJ89/LH145","WIH1_2017",210.5737532
"PHJ89/LH145","WIH1_2017",186.4785926
"PHJ89/LH145","WIH2_2017",186.6716551
"PHJ89/LH145","WIH2_2017",187.7953846
"PHJ89/PHHV4","COH1_2017",151.45
"PHJ89/PHHV4","COH1_2017",135.12
"PHJ89/PHHV4","IAH2_2017",164.03
"PHJ89/PHHV4","IAH2_2017",200.17
"PHJ89/PHHV4","IAH4_2017",196.81
"PHJ89/PHHV4","IAH4_2017",185.79
"PHJ89/PHHV4","MIH1_2017",167.83
"PHJ89/PHHV4","MIH1_2017",243.11
"PHJ89/PHHV4","MNH1_2017",204.21
"PHJ89/PHHV4","MNH1_2017",163.61
"PHJ89/PHHV4","NYH1_2017",140.82
"PHJ89/PHHV4","NYH1_2017",133.3
"PHJ89/PHHV4","NYH2_2017",164.04
"PHJ89/PHHV4","NYH2_2017",202.2
"PHJ89/PHHV4","ONH1_2017",179.74
"PHJ89/PHHV4","ONH1_2017",253.39
"PHJ89/PHHV4","ONH2_2017",79.34
"PHJ89/PHHV4","ONH2_2017",72.59
"PHJ89/PHHV4","WIH1_2017",204.7470634
"PHJ89/PHHV4","WIH1_2017",210.2865444
"PHJ89/PHHV4","WIH2_2017",182.6801057
"PHJ89/PHHV4","WIH2_2017",205.5218242
"PHJ89/PHRE1","COH1_2017",65.55
"PHJ89/PHRE1","COH1_2017",123.27
"PHJ89/PHRE1","IAH2_2017",165.64
"PHJ89/PHRE1","IAH2_2017",160.51
"PHJ89/PHRE1","IAH4_2017",174.53
"PHJ89/PHRE1","IAH4_2017",154.18
"PHJ89/PHRE1","MIH1_2017",168.7
"PHJ89/PHRE1","MIH1_2017",192.16
"PHJ89/PHRE1","MNH1_2017",126.54
"PHJ89/PHRE1","MNH1_2017",131.07
"PHJ89/PHRE1","NYH1_2017",142.5
"PHJ89/PHRE1","NYH1_2017",183.27
"PHJ89/PHRE1","NYH2_2017",190.96
"PHJ89/PHRE1","NYH2_2017",184.92
"PHJ89/PHRE1","ONH1_2017",166.96
"PHJ89/PHRE1","ONH1_2017",195.61
"PHJ89/PHRE1","ONH2_2017",59.87
"PHJ89/PHRE1","ONH2_2017",65.41
"PHJ89/PHRE1","WIH1_2017",208.7063939
"PHJ89/PHRE1","WIH1_2017",203.8866086
"PHJ89/PHRE1","WIH2_2017",184.4689679
"PHJ89/PHRE1","WIH2_2017",187.0386999
"PHJ89/S8324","COH1_2017",74.14
"PHJ89/S8324","COH1_2017",93.95
"PHJ89/S8324","IAH2_2017",163.51
"PHJ89/S8324","IAH2_2017",167.52
"PHJ89/S8324","IAH4_2017",191.35
"PHJ89/S8324","IAH4_2017",147.38
"PHJ89/S8324","MIH1_2017",188
"PHJ89/S8324","MIH1_2017",168.88
"PHJ89/S8324","MNH1_2017",197.58
"PHJ89/S8324","MNH1_2017",161.52
"PHJ89/S8324","NYH1_2017",151.88
"PHJ89/S8324","NYH1_2017",75.2
"PHJ89/S8324","NYH2_2017",175.01
"PHJ89/S8324","NYH2_2017",219.69
"PHJ89/S8324","ONH1_2017",171.8
"PHJ89/S8324","ONH1_2017",186.19
"PHJ89/S8324","ONH2_2017",62.97
"PHJ89/S8324","ONH2_2017",77.26
"PHJ89/S8324","WIH1_2017",230.8629789
"PHJ89/S8324","WIH1_2017",163.064967
"PHJ89/S8324","WIH2_2017",186.948989
"PHJ89/S8324","WIH2_2017",167.2699983
"PHK56/PHRE1","COH1_2017",96.73
"PHK56/PHRE1","COH1_2017",78.15
"PHK56/PHRE1","IAH2_2017",159.14
"PHK56/PHRE1","IAH2_2017",157.98
"PHK56/PHRE1","IAH4_2017",169.76
"PHK56/PHRE1","IAH4_2017",194.21
"PHK56/PHRE1","MIH1_2017",185.42
"PHK56/PHRE1","MIH1_2017",171.97
"PHK56/PHRE1","MNH1_2017",161.01
"PHK56/PHRE1","MNH1_2017",175.01
"PHK56/PHRE1","NYH1_2017",111.3
"PHK56/PHRE1","NYH1_2017",142.15
"PHK56/PHRE1","NYH2_2017",198.57
"PHK56/PHRE1","NYH2_2017",180.57
"PHK56/PHRE1","ONH1_2017",172.52
"PHK56/PHRE1","ONH1_2017",225.23
"PHK56/PHRE1","ONH2_2017",72.03
"PHK56/PHRE1","ONH2_2017",69.54
"PHK56/PHRE1","WIH1_2017",260.3366932
"PHK56/PHRE1","WIH1_2017",190.7267219
"PHK56/PHRE1","WIH2_2017",198.3440313
"PHK56/PHRE1","WIH2_2017",214.9061538
"PHN82/LH145","COH1_2017",140.9
"PHN82/LH145","COH1_2017",132.21
"PHN82/LH145","IAH2_2017",165.52
"PHN82/LH145","IAH2_2017",171.08
"PHN82/LH145","IAH4_2017",177.8
"PHN82/LH145","IAH4_2017",212.9
"PHN82/LH145","MIH1_2017",152.68
"PHN82/LH145","MIH1_2017",168.48
"PHN82/LH145","MNH1_2017",134.56
"PHN82/LH145","MNH1_2017",158.47
"PHN82/LH145","NYH1_2017",142.25
"PHN82/LH145","NYH1_2017",104.6
"PHN82/LH145","NYH2_2017",203.05
"PHN82/LH145","NYH2_2017",98.24
"PHN82/LH145","ONH1_2017",158.13
"PHN82/LH145","ONH1_2017",162.05
"PHN82/LH145","ONH2_2017",82.44
"PHN82/LH145","ONH2_2017",84.91
"PHN82/LH145","WIH1_2017",241.2553846
"PHN82/LH145","WIH1_2017",210.014399
"PHN82/LH145","WIH2_2017",161.7389696
"PHN82/LH145","WIH2_2017",149.6841505
"PHN82/PHB47","COH1_2017",117.86
"PHN82/PHB47","COH1_2017",135.66
"PHN82/PHB47","IAH2_2017",196.38
"PHN82/PHB47","IAH2_2017",186.84
"PHN82/PHB47","IAH4_2017",216.27
"PHN82/PHB47","IAH4_2017",206.57
"PHN82/PHB47","MIH1_2017",220.15
"PHN82/PHB47","MIH1_2017",197
"PHN82/PHB47","MNH1_2017",176.07
"PHN82/PHB47","MNH1_2017",211.66
"PHN82/PHB47","NYH1_2017",153.39
"PHN82/PHB47","NYH1_2017",146.48
"PHN82/PHB47","NYH2_2017",166.38
"PHN82/PHB47","NYH2_2017",170
"PHN82/PHB47","ONH1_2017",181.27
"PHN82/PHB47","ONH1_2017",200.87
"PHN82/PHB47","ONH2_2017",78.12
"PHN82/PHB47","ONH2_2017",93.91
"PHN82/PHB47","WIH1_2017",218.1069586
"PHN82/PHB47","WIH1_2017",239.7770795
"PHN82/PHB47","WIH2_2017",201.5029932
"PHN82/PHB47","WIH2_2017",210.9666568
"PHN82/PHHV4","COH1_2017",173.06
"PHN82/PHHV4","COH1_2017",192.16
"PHN82/PHHV4","IAH2_2017",209.57
"PHN82/PHHV4","IAH2_2017",194.37
"PHN82/PHHV4","IAH4_2017",253.96
"PHN82/PHHV4","IAH4_2017",205.11
"PHN82/PHHV4","MIH1_2017",247.2
"PHN82/PHHV4","MIH1_2017",213.71
"PHN82/PHHV4","MNH1_2017",224.5
"PHN82/PHHV4","MNH1_2017",241.68
"PHN82/PHHV4","NYH1_2017",150.84
"PHN82/PHHV4","NYH1_2017",129.22
"PHN82/PHHV4","NYH2_2017",225.24
"PHN82/PHHV4","NYH2_2017",206.14
"PHN82/PHHV4","ONH1_2017",242.1
"PHN82/PHHV4","ONH1_2017",250.07
"PHN82/PHHV4","ONH2_2017",91.4
"PHN82/PHHV4","ONH2_2017",82.7
"PHN82/PHHV4","WIH1_2017",250.2445511
"PHN82/PHHV4","WIH1_2017",212.1250321
"PHN82/PHHV4","WIH2_2017",253.119317
"PHN82/PHHV4","WIH2_2017",198.224612
"PHN82/S8324","COH1_2017",86.19
"PHN82/S8324","COH1_2017",167.75
"PHN82/S8324","IAH2_2017",176.78
"PHN82/S8324","IAH2_2017",213.68
"PHN82/S8324","IAH4_2017",184.96
"PHN82/S8324","IAH4_2017",190.46
"PHN82/S8324","MIH1_2017",186.8
"PHN82/S8324","MIH1_2017",197.81
"PHN82/S8324","MNH1_2017",131.16
"PHN82/S8324","MNH1_2017",182.19
"PHN82/S8324","NYH1_2017",148.85
"PHN82/S8324","NYH1_2017",122.75
"PHN82/S8324","NYH2_2017",152.12
"PHN82/S8324","NYH2_2017",227.23
"PHN82/S8324","ONH1_2017",250.22
"PHN82/S8324","ONH1_2017",200.63
"PHN82/S8324","ONH2_2017",68.16
"PHN82/S8324","ONH2_2017",74.48
"PHN82/S8324","WIH1_2017",220.1639493
"PHN82/S8324","WIH1_2017",233.0706872
"PHN82/S8324","WIH2_2017",187.4663331
"PHN82/S8324","WIH2_2017",198.6285621
"PHW03/LH145","COH1_2017",75.08
"PHW03/LH145","COH1_2017",48.89
"PHW03/LH145","IAH2_2017",143.51
"PHW03/LH145","IAH2_2017",83.95
"PHW03/LH145","IAH4_2017",191.24
"PHW03/LH145","IAH4_2017",147.17
"PHW03/LH145","MIH1_2017",149.68
"PHW03/LH145","MIH1_2017",135.88
"PHW03/LH145","MNH1_2017",179.72
"PHW03/LH145","MNH1_2017",136.05
"PHW03/LH145","NYH1_2017",125.03
"PHW03/LH145","NYH1_2017",74.59
"PHW03/LH145","NYH2_2017",174.1
"PHW03/LH145","NYH2_2017",182.1
"PHW03/LH145","ONH1_2017",130.08
"PHW03/LH145","ONH1_2017",169.45
"PHW03/LH145","ONH2_2017",60.74
"PHW03/LH145","ONH2_2017",64.1
"PHW03/LH145","WIH1_2017",188.1458597
"PHW03/LH145","WIH1_2017",159.2527557
"PHW03/LH145","WIH2_2017",146.6279544
"PHW03/LH145","WIH2_2017",136.4497836
"PHW03/S8324","COH1_2017",130
"PHW03/S8324","COH1_2017",169.47
"PHW03/S8324","IAH2_2017",191.94
"PHW03/S8324","IAH2_2017",169.75
"PHW03/S8324","IAH4_2017",173.13
"PHW03/S8324","IAH4_2017",161.57
"PHW03/S8324","MIH1_2017",186.52
"PHW03/S8324","MIH1_2017",157.68
"PHW03/S8324","MNH1_2017",129.68
"PHW03/S8324","MNH1_2017",176.3
"PHW03/S8324","NYH1_2017",113.5
"PHW03/S8324","NYH1_2017",97.03
"PHW03/S8324","NYH2_2017",174.32
"PHW03/S8324","NYH2_2017",151.9
"PHW03/S8324","ONH1_2017",162.53
"PHW03/S8324","ONH1_2017",185.43
"PHW03/S8324","ONH2_2017",70.55
"PHW03/S8324","ONH2_2017",67.99
"PHW03/S8324","WIH1_2017",154.6182502
"PHW03/S8324","WIH1_2017",249.8440321
"PHW03/S8324","WIH2_2017",180.7674725
"PHW03/S8324","WIH2_2017",168.7381775
"PHZ51/LH145","COH1_2017",131.49
"PHZ51/LH145","COH1_2017",101.33
"PHZ51/LH145","IAH2_2017",116.48
"PHZ51/LH145","IAH2_2017",141.08
"PHZ51/LH145","IAH4_2017",169.12
"PHZ51/LH145","IAH4_2017",161.96
"PHZ51/LH145","MIH1_2017",174.32
"PHZ51/LH145","MIH1_2017",139.55
"PHZ51/LH145","MNH1_2017",300.04
"PHZ51/LH145","MNH1_2017",129.45
"PHZ51/LH145","NYH1_2017",117.42
"PHZ51/LH145","NYH1_2017",110.76
"PHZ51/LH145","NYH2_2017",188.38
"PHZ51/LH145","NYH2_2017",166.03
"PHZ51/LH145","ONH1_2017",116.44
"PHZ51/LH145","ONH1_2017",151.23
"PHZ51/LH145","ONH2_2017",50.45
"PHZ51/LH145","ONH2_2017",81.61
"PHZ51/LH145","WIH1_2017",86.75362468
"PHZ51/LH145","WIH1_2017",94.56048183
"PHZ51/LH145","WIH2_2017",99.71065765
"PHZ51/LH145","WIH2_2017",141.6643973
"S8324/3IIH6","COH1_2017",101.16
"S8324/3IIH6","COH1_2017",101.32
"S8324/3IIH6","IAH2_2017",195.41
"S8324/3IIH6","IAH2_2017",175.53
"S8324/3IIH6","IAH4_2017",172.76
"S8324/3IIH6","IAH4_2017",178.85
"S8324/3IIH6","MIH1_2017",206.71
"S8324/3IIH6","MIH1_2017",185.23
"S8324/3IIH6","MNH1_2017",163.38
"S8324/3IIH6","MNH1_2017",154.41
"S8324/3IIH6","NYH1_2017",145.71
"S8324/3IIH6","NYH1_2017",131.58
"S8324/3IIH6","NYH2_2017",216.22
"S8324/3IIH6","NYH2_2017",153.09
"S8324/3IIH6","ONH1_2017",170.85
"S8324/3IIH6","ONH1_2017",219.22
"S8324/3IIH6","ONH2_2017",76.14
"S8324/3IIH6","ONH2_2017",80.15
"S8324/3IIH6","WIH1_2017",211.4499408
"S8324/3IIH6","WIH1_2017",212.5940896
"S8324/3IIH6","WIH2_2017",173.6448284
"S8324/3IIH6","WIH2_2017",194.4919019
"S8324/PHK56","COH1_2017",138.69
"S8324/PHK56","COH1_2017",128.45
"S8324/PHK56","IAH2_2017",174.74
"S8324/PHK56","IAH2_2017",185.18
"S8324/PHK56","IAH4_2017",196.71
"S8324/PHK56","IAH4_2017",173.46
"S8324/PHK56","MIH1_2017",164.05
"S8324/PHK56","MIH1_2017",231.87
"S8324/PHK56","MNH1_2017",183
"S8324/PHK56","MNH1_2017",117.94
"S8324/PHK56","NYH1_2017",100.79
"S8324/PHK56","NYH1_2017",165.34
"S8324/PHK56","NYH2_2017",191.54
"S8324/PHK56","NYH2_2017",218.44
"S8324/PHK56","ONH1_2017",200.72
"S8324/PHK56","ONH1_2017",208.2
"S8324/PHK56","ONH2_2017",80.66
"S8324/PHK56","ONH2_2017",74.04
"S8324/PHK56","WIH1_2017",220.0585055
"S8324/PHK56","WIH1_2017",208.4740828
"S8324/PHK56","WIH2_2017",183.4654945
"S8324/PHK56","WIH2_2017",197.6220761
"S8324/PHR25","COH1_2017",129.68
"S8324/PHR25","COH1_2017",123.41
"S8324/PHR25","IAH2_2017",148.49
"S8324/PHR25","IAH2_2017",178.58
"S8324/PHR25","IAH4_2017",182.28
"S8324/PHR25","IAH4_2017",161.22
"S8324/PHR25","MIH1_2017",142.62
"S8324/PHR25","MIH1_2017",160.1
"S8324/PHR25","MNH1_2017",154.93
"S8324/PHR25","MNH1_2017",119.77
