"gen","env","yield"
"PHG47/PHRE1","IAH2_2017",185.41
"PHG47/PHRE1","IAH2_2017",130.07
"PHG47/PHRE1","IAH4_2017",152.98
"PHG47/PHRE1","IAH4_2017",206.7
"PHG47/S8324","IAH2_2017",140.85
"PHG47/S8324","IAH2_2017",155.42
"PHG47/S8324","IAH4_2017",142.24
"PHG47/S8324","IAH4_2017",149.32
"PHHV4/3IIH6","IAH2_2017",198.16
"PHHV4/3IIH6","IAH2_2017",172.56
"PHHV4/3IIH6","IAH4_2017",188.8
"PHHV4/3IIH6","IAH4_2017",219.59
"PHHV4/CG123","IAH2_2017",140.85
"PHHV4/CG123","IAH2_2017",134.92
"PHHV4/CG123","IAH4_2017",147.01
"PHHV4/CG123","IAH4_2017",152.65
"PHHV4/LH162","IAH2_2017",137.55
"PHHV4/LH162","IAH2_2017",134.28
"PHHV4/LH162","IAH4_2017",159.59
"PHHV4/LH162","IAH4_2017",154.39
"PHHV4/LH185","IAH2_2017",221.38
"PHHV4/LH185","IAH2_2017",189.66
"PHHV4/LH185","IAH4_2017",200.75
"PHHV4/LH185","IAH4_2017",249.72
"PHHV4/PHK05","IAH2_2017",145.53
"PHHV4/PHK05","IAH2_2017",149.23
"PHHV4/PHK05","IAH4_2017",114.34
"PHHV4/PHK05","IAH4_2017",180.08
"PHHV4/PHK56","IAH2_2017",228.47
"PHHV4/PHK56","IAH2_2017",198.13
"PHHV4/PHK56","IAH4_2017",229.51
"PHHV4/PHK56","IAH4_2017",203.68
"PHHV4/PHR25","IAH2_2017",180.34
"PHHV4/PHR25","IAH2_2017",165.42
"PHHV4/PHR25","IAH4_2017",180.7
"PHHV4/PHR25","IAH4_2017",165.92
"PHHV4/PHW03","IAH2_2017",164.53
"PHHV4/PHW03","IAH2_2017",144.92
"PHHV4/PHW03","IAH4_2017",173.64
"PHHV4/PHW03","IAH4_2017",192.43
"PHHV4/PHZ51","IAH2_2017",194.29
"PHHV4/PHZ51","IAH2_2017",150.95
"PHHV4/PHZ51","IAH4_2017",190.28
"PHHV4/PHZ51","IAH4_2017",227.99
"PHJ40/LH82","IAH2_2017",167.03
"PHJ40/LH82","IAH2_2017",155.06
"PHJ40/LH82","IAH4_2017",180.48
"PHJ40/LH82","IAH4_2017",163.98
"PHJ89/CG120","IAH2_2017",130.68
"PHJ89/CG120","IAH2_2017",162.62
"PHJ89/CG120","IAH4_2017",155.8
"PHJ89/CG120","IAH4_2017",143.55
"PHJ89/LH145","IAH2_2017",175.25
"PHJ89/LH145","IAH2_2017",185.83
"PHJ89/LH145","IAH4_2017",186.23
"PHJ89/LH145","IAH4_2017",163.74
"PHJ89/PHHV4","IAH2_2017",200.17
"PHJ89/PHHV4","IAH2_2017",164.03
"PHJ89/PHHV4","IAH4_2017",196.81
"PHJ89/PHHV4","IAH4_2017",185.79
"PHJ89/PHRE1","IAH2_2017",160.51
"PHJ89/PHRE1","IAH2_2017",165.64
"PHJ89/PHRE1","IAH4_2017",174.53
"PHJ89/PHRE1","IAH4_2017",154.18
"PHJ89/S8324","IAH2_2017",167.52
"PHJ89/S8324","IAH2_2017",163.51
"PHJ89/S8324","IAH4_2017",191.35
"PHJ89/S8324","IAH4_2017",147.38
"PHK05/PHRE1","IAH2_2017",110.07
"PHK05/PHRE1","IAH2_2017",129.66
"PHK05/PHRE1","IAH4_2017",126.05
"PHK05/PHRE1","IAH4_2017",124.67
"PHK56/PHRE1","IAH2_2017",157.98
"PHK56/PHRE1","IAH2_2017",159.14
"PHK56/PHRE1","IAH4_2017",194.21
"PHK56/PHRE1","IAH4_2017",169.76
"PHN82/LH145","IAH2_2017",171.08
"PHN82/LH145","IAH2_2017",165.52
"PHN82/LH145","IAH4_2017",212.9
"PHN82/LH145","IAH4_2017",177.8
"PHN82/PHB47","IAH2_2017",196.38
"PHN82/PHB47","IAH2_2017",186.84
"PHN82/PHB47","IAH4_2017",206.57
"PHN82/PHB47","IAH4_2017",216.27
"PHN82/PHHV4","IAH2_2017",194.37
"PHN82/PHHV4","IAH2_2017",209.57
"PHN82/PHHV4","IAH4_2017",205.11
"PHN82/PHHV4","IAH4_2017",253.96
"PHN82/S8324","IAH2_2017",213.68
"PHN82/S8324","IAH2_2017",176.78
"PHN82/S8324","IAH4_2017",184.96
"PHN82/S8324","IAH4_2017",190.46
"PHRE1/CG123","IAH2_2017",165.46
"PHRE1/CG123","IAH2_2017",142.66
"PHRE1/CG123","IAH4_2017",181.51
"PHRE1/CG123","IAH4_2017",161.02
"PHRE1/PHR25","IAH2_2017",167.16
"PHRE1/PHR25","IAH2_2017",160.12
"PHRE1/PHR25","IAH4_2017",142.52
"PHRE1/PHR25","IAH4_2017",118.81
"PHW03/LH145","IAH2_2017",143.51
"PHW03/LH145","IAH2_2017",83.95
"PHW03/LH145","IAH4_2017",147.17
"PHW03/LH145","IAH4_2017",191.24
"PHW03/S8324","IAH2_2017",169.75
"PHW03/S8324","IAH2_2017",191.94
"PHW03/S8324","IAH4_2017",173.13
"PHW03/S8324","IAH4_2017",161.57
"PHZ51/LH145","IAH2_2017",116.48
"PHZ51/LH145","IAH2_2017",141.08
"PHZ51/LH145","IAH4_2017",169.12
"PHZ51/LH145","IAH4_2017",161.96
"S8324/3IIH6","IAH2_2017",175.53
"S8324/3IIH6","IAH2_2017",195.41
"S8324/3IIH6","IAH4_2017",178.85
"S8324/3IIH6","IAH4_2017",172.76
"S8324/CG123","IAH2_2017",179.98
"S8324/CG123","IAH2_2017",192.66
"S8324/CG123","IAH4_2017",165.46
"S8324/CG123","IAH4_2017",166.04
"S8324/LH162","IAH2_2017",170.28
"S8324/LH162","IAH2_2017",175.92
"S8324/LH162","IAH4_2017",141.22
"S8324/LH162","IAH4_2017",148.55
"S8324/PHK05","IAH2_2017",137.91
"S8324/PHK05","IAH2_2017",146.34
"S8324/PHK05","IAH4_2017",156.18
"S8324/PHK05","IAH4_2017",128.73
"S8324/PHK56","IAH2_2017",185.18
"S8324/PHK56","IAH2_2017",174.74
"S8324/PHK56","IAH4_2017",173.46
"S8324/PHK56","IAH4_2017",196.71
"S8324/PHR25","IAH2_2017",148.49
"S8324/PHR25","IAH2_2017",178.58
"S8324/PHR25","IAH4_2017",182.28
"S8324/PHR25","IAH4_2017",161.22
"S8324/PHZ51","IAH2_2017",183.8
"S8324/PHZ51","IAH2_2017",181.69
"S8324/PHZ51","IAH4_2017",141.65
"S8324/PHZ51","IAH4_2017",170
"S8326/CG120","IAH2_2017",116.52
"S8326/CG120","IAH2_2017",108.75
"S8326/CG120","IAH4_2017",182.65
"S8326/CG120","IAH4_2017",165.2
"S8326/LH145","IAH2_2017",116.99
"S8326/LH145","IAH2_2017",99.6
"S8326/LH145","IAH4_2017",115.78
"S8326/LH145","IAH4_2017",145.55
"S8326/PHB47","IAH2_2017",130.04
"S8326/PHB47","IAH2_2017",126.47
"S8326/PHB47","IAH4_2017",204.01
"S8326/PHB47","IAH4_2017",189.09
"S8326/PHHV4","IAH2_2017",128.48
"S8326/PHHV4","IAH2_2017",199.85
"S8326/PHHV4","IAH4_2017",199.2
"S8326/PHHV4","IAH4_2017",211.67
"S8326/PHRE1","IAH2_2017",101.16
"S8326/PHRE1","IAH2_2017",78.35
"S8326/PHRE1","IAH4_2017",129.87
"S8326/PHRE1","IAH4_2017",167.54
"S8326/S8324","IAH2_2017",174.62
"S8326/S8324","IAH2_2017",184.97
"S8326/S8324","IAH4_2017",139.76
"S8326/S8324","IAH4_2017",172.91
